frame_index,time,road,vehicle_class,vehicle_id,speed,interval_time,lane
77896,3115.84,L,car,40296,96.42857142857142,1.4,m
77896,3115.84,R,truck,40303,84.375,0.0,m
77923,3116.92,R,car,40330,79.41176470588235,2.52,r
77930,3117.2,R,truck,40340,84.375,1.36,m
77960,3118.4,R,truck,40360,79.41176470588235,1.48,r
77977,3119.08,L,truck,40317,48.21428571428571,0.68,r
77980,3119.2,L,truck,40317,675.0,0.12,r
77992,3119.68,R,truck,40393,270.0,2.48,m
77995,3119.8,R,bus,40375,96.42857142857142,7.56,l
77996,3119.84,L,truck,40341,67.5,0.16,m
78021,3120.84,R,car,40392,84.375,1.64,r
78047,3121.88,R,car,40410,96.42857142857142,2.08,l
78051,3122.04,R,truck,40414,84.375,2.2,m
78064,3122.56,R,truck,40426,90.0,0.68,l
78072,3122.88,L,truck,40372,71.05263157894737,0.84,m
78091,3123.64,R,car,40448,79.41176470588235,0.76,m
78091,3123.64,R,car,40455,90.0,2.8,r
78105,3124.2,L,truck,40407,79.41176470588235,0.56,m
78110,3124.4,R,truck,40462,96.42857142857142,1.84,l
78150,3126.0,R,car,40485,90.0,1.6,l
78155,3126.2,R,car,40490,79.41176470588235,2.56,r
78155,3126.2,L,truck,40497,75.0,2.0,m
78172,3126.88,R,car,40501,96.42857142857142,0.68,m
78176,3127.04,R,car,40502,90.0,1.04,l
78192,3127.68,L,truck,40493,75.0,0.8,m
78230,3129.2,L,truck,40541,61.36363636363637,3.0,r
78233,3129.32,R,car,40535,84.375,2.28,l
78240,3129.6,L,truck,40499,79.41176470588235,1.92,m
78251,3130.04,R,bus,40555,71.05263157894737,0.84,r
78270,3130.8,L,bus,40553,67.5,0.76,r
78276,3131.04,R,truck,40602,84.375,1.72,l
78277,3131.08,R,truck,40584,79.41176470588235,0.04,l
78278,3131.12,R,bus,40551,84.375,1.52,m
78279,3131.16,L,truck,40529,79.41176470588235,0.04,m
78328,3133.12,L,car,40621,135.0,1.96,m
78373,3134.92,L,truck,40590,67.5,4.12,r
78379,3135.16,R,car,40644,90.0,4.08,l
78421,3136.84,L,car,40698,450.0,1.68,l
78433,3137.32,R,car,40681,675.0,0.48,l
78436,3137.44,L,car,40645,84.375,4.32,m
78449,3137.96,R,car,40718,122.72727272727273,0.64,l
78453,3138.12,R,truck,40709,90.0,0.68,m
78477,3139.08,R,car,40730,122.72727272727273,1.12,l
78486,3139.44,L,truck,40706,79.41176470588235,1.32,m
78487,3139.48,R,car,40740,122.72727272727273,4.56,r
78495,3139.8,R,car,40732,96.42857142857142,0.72,l
78504,3140.16,R,car,40745,48.21428571428571,0.36,l
78550,3142.0,R,car,40783,103.84615384615384,1.84,l
78594,3143.76,L,bus,40788,79.41176470588235,4.28,r
78596,3143.84,L,car,40804,168.75,4.4,m
78619,3144.76,R,car,40809,103.84615384615384,2.76,l
78622,3144.88,R,bus,40811,90.0,1.12,r
78629,3145.16,R,car,40818,135.0,1.32,m
78652,3146.08,R,car,40836,112.5,1.2,r
78655,3146.2,L,car,40845,150.0,1.04,m
78662,3146.48,R,car,40840,103.84615384615384,1.72,l
78692,3147.68,R,car,40867,103.84615384615384,1.48,m
78726,3149.04,R,truck,40876,79.41176470588235,1.36,m
78739,3149.56,R,car,40883,122.72727272727273,3.08,l
78769,3150.76,L,truck,40838,64.28571428571429,4.68,r
78774,3150.96,L,car,40859,79.41176470588235,1.92,m
78775,3151.0,L,truck,40880,54.0,0.24,r
78784,3151.36,R,truck,40927,112.5,1.8,l
78785,3151.4,R,car,40915,103.84615384615384,0.04,l
78821,3152.84,L,car,40875,75.0,1.84,r
78853,3154.12,R,car,40994,112.5,2.72,l
78864,3154.56,R,truck,41001,90.0,3.6,m
78865,3154.6,L,car,40979,96.42857142857142,0.04,m
78877,3155.08,L,truck,40957,84.375,2.24,r
78887,3155.48,L,car,40898,84.375,0.88,m
78918,3156.72,R,bus,41037,90.0,1.24,m
78920,3156.8,R,bus,41037,1350.0,0.08,m
78926,3157.04,R,car,41039,112.5,2.92,l
78936,3157.44,L,truck,41024,84.375,2.36,r
78940,3157.6,L,car,40971,79.41176470588235,0.16,r
78943,3157.72,L,truck,41070,1350.0,0.12,r
78955,3158.2,L,truck,40974,75.0,1.4,m
78994,3159.76,R,car,41083,96.42857142857142,2.72,l
78994,3159.76,L,car,41102,1350.0,1.56,m
79002,3160.08,R,car,41069,58.69565217391304,2.36,r
79011,3160.44,R,truck,41103,84.375,0.36,r
79058,3162.32,L,car,41120,225.0,2.56,l
79068,3162.72,R,truck,41125,90.0,0.4,l
79073,3162.92,R,car,41128,75.0,2.48,r
79084,3163.36,R,car,41136,90.0,3.6,m
79086,3163.44,R,car,41153,79.41176470588235,0.52,r
79092,3163.68,L,truck,41163,122.72727272727273,0.32,m
79095,3163.8,R,car,41139,84.375,1.08,l
79113,3164.52,R,truck,41183,103.84615384615384,0.84,m
79126,3165.04,L,car,41186,270.0,1.24,l
79128,3165.12,R,truck,41175,90.0,0.08,l
79128,3165.12,R,truck,41176,84.375,0.0,l
79138,3165.52,R,car,41188,90.0,1.0,m
79141,3165.64,R,car,41191,84.375,2.2,r
79186,3167.44,L,truck,41200,90.0,1.92,m
79198,3167.92,L,truck,41246,192.85714285714283,2.28,r
79208,3168.32,L,car,41228,270.0,3.2,l
79210,3168.4,R,car,41232,96.42857142857142,0.08,l
79222,3168.88,L,car,41240,270.0,0.48,l
79233,3169.32,R,car,41250,96.42857142857142,0.44,l
79250,3170.0,R,car,41271,103.84615384615384,2.56,m
79276,3171.04,L,car,41305,450.0,1.72,l
79288,3171.52,R,car,41295,103.84615384615384,0.48,l
79290,3171.6,R,car,41299,90.0,3.68,r
79308,3172.32,R,car,41306,103.84615384615384,0.8,l
79318,3172.72,R,car,41315,90.0,1.12,r
79322,3172.88,L,truck,41280,75.0,2.88,m
79354,3174.16,R,car,41330,96.42857142857142,1.84,l
79383,3175.32,L,bus,41378,96.42857142857142,2.44,m
79388,3175.52,R,truck,41357,79.41176470588235,1.36,l
79435,3177.4,L,truck,41374,90.0,2.08,m
79456,3178.24,R,car,41412,96.42857142857142,0.84,m
79497,3179.88,L,car,41393,67.5,7.16,r
79519,3180.76,R,truck,41430,48.21428571428571,2.52,m
79539,3181.56,R,car,41442,96.42857142857142,6.04,l
79570,3182.8,R,car,41459,90.0,2.04,m
79573,3182.92,R,car,41454,84.375,1.36,l
79610,3184.4,L,truck,41463,84.375,1.6,m
79625,3185.0,R,car,41484,84.375,2.08,l
79660,3186.4,L,truck,41494,84.375,6.52,r
79676,3187.04,R,car,41520,90.0,2.64,m
79700,3188.0,R,car,41528,96.42857142857142,0.96,m
79705,3188.2,L,car,41517,79.41176470588235,1.8,r
79707,3188.28,R,car,41532,90.0,3.28,l
79729,3189.16,R,truck,41541,84.375,1.16,m
79748,3189.92,R,car,41551,90.0,1.64,l
79781,3191.24,R,car,41579,56.25,2.08,m
79811,3192.44,R,car,41591,90.0,1.2,m
79819,3192.76,L,truck,41567,90.0,4.56,r
79821,3192.84,R,truck,41595,71.05263157894737,0.08,r
79822,3192.88,R,truck,41589,84.375,2.96,l
79852,3194.08,L,truck,41577,79.41176470588235,1.64,m
79855,3194.2,R,car,41607,90.0,0.12,m
79872,3194.88,L,car,41618,225.0,2.0,l
79889,3195.56,R,car,41622,84.375,0.68,l
79892,3195.68,R,car,41626,122.72727272727273,2.84,r
79898,3195.92,R,car,41636,84.375,1.72,m
79921,3196.84,R,car,41634,84.375,1.28,l
79922,3196.88,R,car,41642,79.41176470588235,0.96,m
79937,3197.48,R,car,41664,103.84615384615384,1.8,r
79939,3197.56,L,car,41657,112.5,0.68,m
79948,3197.92,L,car,41658,337.5,0.36,m
79958,3198.32,R,car,41667,112.5,1.48,l
79984,3199.36,R,car,41671,96.42857142857142,1.04,l
80000,3200.0,L,truck,41649,135.0,2.52,r
80017,3200.68,L,car,41692,122.72727272727273,2.76,m
80025,3201.0,L,car,41687,168.75,0.32,m
80033,3201.32,R,car,41705,90.0,1.96,l
80035,3201.4,R,car,41711,96.42857142857142,0.4,m
80049,3201.96,R,car,41718,103.84615384615384,0.64,l
80074,3202.96,R,car,41732,96.42857142857142,1.0,l
80077,3203.08,R,truck,41730,64.28571428571429,3.08,r
80079,3203.16,L,car,41743,270.0,0.2,l
80090,3203.6,R,car,41744,90.0,2.2,m
80102,3204.08,L,truck,41706,75.0,0.48,m
80102,3204.08,R,car,41749,96.42857142857142,0.92,l
80124,3204.96,R,car,41758,96.42857142857142,0.88,l
80138,3205.52,R,car,41767,103.84615384615384,0.56,l
80147,3205.88,R,car,41773,37.5,2.8,r
80147,3205.88,L,car,41781,337.5,1.8,m
80161,3206.44,L,truck,41741,64.28571428571429,0.56,r
80186,3207.44,L,car,41775,192.85714285714283,1.56,m
80216,3208.64,R,car,41823,90.0,1.2,m
80279,3211.16,R,car,41838,96.42857142857142,2.52,m
80307,3212.28,L,car,41841,270.0,6.76,l
80346,3213.84,L,car,41847,122.72727272727273,2.68,m
80361,3214.44,L,car,41859,192.85714285714283,0.6,m
80391,3215.64,R,truck,41871,103.84615384615384,3.36,l
80391,3215.64,L,car,41882,270.0,0.0,l
80409,3216.36,R,car,41902,270.0,1.92,m
80420,3216.8,R,bus,41870,56.25,10.36,r
80470,3218.8,R,car,41915,103.84615384615384,3.16,l
80480,3219.2,R,car,41918,79.41176470588235,2.4,r
80484,3219.36,R,car,41920,103.84615384615384,0.56,l
80510,3220.4,R,car,41928,90.0,4.04,m
80512,3220.48,R,truck,41926,103.84615384615384,1.12,l
80549,3221.96,R,car,41946,103.84615384615384,1.48,l
80562,3222.48,R,car,41951,96.42857142857142,2.08,m
80601,3224.04,R,car,41969,90.0,4.84,r
80632,3225.28,R,car,41983,103.84615384615384,3.32,l
80639,3225.56,R,car,41986,90.0,3.08,m
80680,3227.2,L,truck,42008,90.0,1.64,m
80682,3227.28,R,car,42017,96.42857142857142,2.0,l
80703,3228.12,R,car,42036,96.42857142857142,0.92,m
80726,3229.04,L,truck,42018,75.0,0.92,m
80728,3229.12,L,truck,42018,1350.0,0.08,m
80732,3229.28,L,truck,42018,1350.0,5.24,r
80734,3229.36,R,car,42048,96.42857142857142,2.08,l
80736,3229.44,L,truck,42030,112.5,0.16,r
80749,3229.96,R,car,42062,103.84615384615384,0.52,r
80751,3230.04,L,truck,42044,79.41176470588235,0.92,m
80753,3230.12,R,car,42058,90.0,0.08,m
80798,3231.92,L,car,42022,75.0,1.8,m
80842,3233.68,L,truck,42066,75.0,3.72,r
80846,3233.84,R,car,42099,96.42857142857142,4.48,l
80875,3235.0,L,truck,42121,225.0,3.08,m
80876,3235.04,L,truck,42096,61.36363636363637,0.04,m
80904,3236.16,L,truck,42107,450.0,2.48,r
80907,3236.28,R,bus,42116,112.5,1.24,m
80915,3236.6,L,truck,42126,48.21428571428571,0.44,r
80958,3238.32,R,car,42143,84.375,2.04,m
80970,3238.8,R,car,42152,103.84615384615384,4.96,l
80994,3239.76,R,truck,42179,103.84615384615384,0.96,l
80996,3239.84,R,car,42159,79.41176470588235,1.52,m
81002,3240.08,L,truck,42177,79.41176470588235,0.24,m
81026,3241.04,L,truck,42170,84.375,4.44,r
81027,3241.08,R,truck,42186,103.84615384615384,1.32,l
81034,3241.36,R,car,42200,90.0,1.28,m
81036,3241.44,L,truck,42175,84.375,0.08,m
81053,3242.12,R,car,42213,103.84615384615384,1.04,l
81088,3243.52,L,car,42191,90.0,2.08,m
81089,3243.56,R,car,42234,103.84615384615384,1.44,l
81098,3243.92,L,car,42251,192.85714285714283,2.88,r
81112,3244.48,L,car,42240,270.0,0.92,l
81153,3246.12,R,truck,42267,90.0,2.6,m
81185,3247.4,R,car,42293,112.5,3.48,r
81186,3247.44,R,car,42289,103.84615384615384,2.96,l
81215,3248.6,R,car,42297,90.0,1.16,l
81238,3249.52,L,car,42271,90.0,3.4,m
81256,3250.24,R,car,42304,96.42857142857142,1.64,l
81257,3250.28,R,car,42308,103.84615384615384,0.76,m
81281,3251.24,L,car,42328,337.5,0.96,m
81301,3252.04,R,car,42332,90.0,1.8,l
81322,3252.88,L,truck,42331,71.05263157894737,5.48,r
81332,3253.28,L,truck,42333,84.375,2.04,m
81339,3253.56,R,bus,42370,337.5,0.28,m
81352,3254.08,R,car,42354,112.5,2.04,l
81369,3254.76,R,truck,42369,90.0,1.2,m
81395,3255.8,L,bus,42387,192.85714285714283,1.04,m
81398,3255.92,R,car,42381,90.0,1.84,l
81409,3256.36,R,car,42385,96.42857142857142,0.56,m
81441,3257.64,R,car,42399,96.42857142857142,1.72,l
81465,3258.6,L,truck,42401,75.0,5.72,r
81487,3259.48,R,car,42406,103.84615384615384,1.84,l
81521,3260.84,L,car,42426,112.5,2.24,r
81582,3263.28,L,car,42452,337.5,3.8,l
81605,3264.2,R,car,42453,90.0,0.92,l
81622,3264.88,L,car,42460,150.0,8.52,m
81629,3265.16,L,car,42456,54.0,4.32,r
81629,3265.16,L,car,42457,135.0,0.0,r
81639,3265.56,R,truck,42482,96.42857142857142,1.36,l
81654,3266.16,R,car,42495,103.84615384615384,1.28,m
81658,3266.32,R,truck,42487,90.0,0.76,l
81660,3266.4,R,bus,42485,67.5,1.24,r
81688,3267.52,R,car,42517,103.84615384615384,1.36,m
81711,3268.44,L,car,42542,168.75,0.92,m
81725,3269.0,L,car,42533,122.72727272727273,2.6,r
81755,3270.2,R,bus,42552,84.375,1.76,m
81768,3270.72,R,truck,42558,90.0,4.4,l
81771,3270.84,R,car,42570,84.375,1.84,r
81786,3271.44,R,truck,42587,96.42857142857142,0.72,l
81929,3277.16,R,car,42627,96.42857142857142,5.72,l
81944,3277.76,R,car,42632,75.0,7.56,m
81963,3278.52,R,car,42646,96.42857142857142,7.68,r
81981,3279.24,R,bus,42652,90.0,1.48,m
81982,3279.28,L,car,42622,75.0,0.04,m
82056,3282.24,L,truck,42666,225.0,5.08,l
82080,3283.2,R,car,42689,112.5,0.96,l
82081,3283.24,L,truck,42681,84.375,3.96,m
82153,3286.12,R,truck,42711,96.42857142857142,2.88,m
82157,3286.28,R,truck,42711,675.0,0.16,m
82157,3286.28,R,truck,42736,90.0,7.76,r
82162,3286.48,R,car,42749,112.5,3.28,l
82185,3287.4,R,car,42752,90.0,1.12,r
82204,3288.16,L,truck,42743,96.42857142857142,1.88,m
82236,3289.44,R,car,42772,122.72727272727273,2.96,l
82262,3290.48,R,truck,42775,79.41176470588235,2.32,m
82302,3292.08,R,car,42795,103.84615384615384,1.6,m
82304,3292.16,R,car,42796,122.72727272727273,2.72,l
82319,3292.76,L,truck,42806,96.42857142857142,5.36,r
82353,3294.12,R,car,42823,103.84615384615384,1.96,l
82359,3294.36,R,car,42829,103.84615384615384,2.28,m
82385,3295.4,R,car,42853,112.5,2.64,r
82386,3295.44,L,car,42794,58.69565217391304,0.04,r
82457,3298.28,L,car,42872,135.0,3.92,m
82480,3299.2,R,car,42891,103.84615384615384,0.92,m
82576,3303.04,R,truck,42946,75.0,7.6,r
82577,3303.08,R,car,42954,96.42857142857142,3.88,m
82590,3303.6,R,car,42961,103.84615384615384,9.48,l
82611,3304.44,R,truck,42965,96.42857142857142,0.84,l
82618,3304.72,L,car,42960,75.0,1.64,m
82627,3305.08,L,truck,42899,122.72727272727273,2.04,r
82628,3305.12,R,car,42967,96.42857142857142,0.68,l
82635,3305.4,R,car,42968,84.375,0.68,m
82652,3306.08,R,car,42981,103.84615384615384,0.96,l
82672,3306.88,R,car,42994,96.42857142857142,1.8,r
82693,3307.72,R,car,43006,96.42857142857142,1.64,l
82714,3308.56,R,truck,43038,1350.0,0.84,l
82733,3309.32,L,truck,43042,96.42857142857142,3.92,m
82734,3309.36,R,car,43022,84.375,0.8,l
82763,3310.52,R,car,43060,225.0,1.2,m
82774,3310.96,L,car,43024,67.5,0.44,m
82800,3312.0,R,car,43066,96.42857142857142,1.04,m
82812,3312.48,R,car,43075,96.42857142857142,3.12,l
82817,3312.68,L,truck,43070,75.0,0.68,m
82849,3313.96,L,truck,43105,50.0,7.08,r
82860,3314.4,R,car,43113,103.84615384615384,1.92,l
82866,3314.64,L,truck,43152,1350.0,1.96,m
82915,3316.6,R,car,43165,96.42857142857142,2.2,l
82933,3317.32,L,truck,43106,67.5,2.68,m
82936,3317.44,R,car,43175,79.41176470588235,0.12,m
82937,3317.48,R,car,43183,90.0,0.88,l
82946,3317.84,R,car,43186,84.375,0.36,l
82953,3318.12,R,truck,43178,40.90909090909091,4.16,r
82971,3318.84,R,car,43205,84.375,1.4,m
82979,3319.16,R,car,43216,103.84615384615384,1.32,l
82992,3319.68,L,truck,43148,71.05263157894737,0.84,m
83002,3320.08,R,car,43228,84.375,0.92,l
83017,3320.68,L,car,43243,225.0,0.6,l
83019,3320.76,R,car,43244,79.41176470588235,0.08,l
83023,3320.92,L,bus,43280,675.0,2.8,r
83040,3321.6,L,truck,43233,75.0,1.92,m
83052,3322.08,L,truck,43251,42.1875,1.16,r
83053,3322.12,R,car,43267,75.0,1.36,l
83102,3324.08,L,car,43255,79.41176470588235,2.0,r
83136,3325.44,R,car,43327,90.0,3.84,m
83140,3325.6,L,truck,43314,96.42857142857142,0.16,m
83161,3326.44,R,car,43356,90.0,4.32,l
83204,3328.16,R,car,43372,75.0,2.56,m
83214,3328.56,L,car,43379,270.0,2.12,l
83225,3329.0,R,car,43385,103.84615384615384,0.44,l
83229,3329.16,R,car,43388,103.84615384615384,5.08,r
83239,3329.56,L,truck,43354,79.41176470588235,0.4,r
83263,3330.52,L,car,43396,192.85714285714283,2.36,m
83269,3330.76,R,car,43400,79.41176470588235,1.2,r
83281,3331.24,R,car,43414,90.0,0.72,m
83304,3332.16,L,car,43416,270.0,3.16,l
83318,3332.72,L,car,43424,192.85714285714283,1.48,m
83322,3332.88,R,truck,43432,84.375,0.16,m
83324,3332.96,R,car,43459,168.75,0.08,m
83344,3333.76,L,truck,43438,84.375,0.8,m
83354,3334.16,R,truck,43458,75.0,3.4,r
83370,3334.8,R,car,43468,90.0,1.04,m
83383,3335.32,R,car,43476,96.42857142857142,3.16,l
83393,3335.72,L,truck,43444,84.375,0.92,m
83407,3336.28,R,car,43503,270.0,0.56,m
83413,3336.52,R,car,43484,103.84615384615384,1.2,l
83418,3336.72,R,truck,43489,50.0,2.56,r
83421,3336.84,L,truck,43509,122.72727272727273,0.12,r
83451,3338.04,R,bus,43511,79.41176470588235,1.76,m
83477,3339.08,L,truck,43498,79.41176470588235,1.04,m
83518,3340.72,R,car,43561,225.0,4.2,l
83573,3342.92,R,car,43567,112.5,2.2,l
83574,3342.96,R,car,43569,675.0,0.04,l
83579,3343.16,L,car,43569,450.0,0.2,l
83626,3345.04,R,car,43583,1350.0,1.88,l
83628,3345.12,R,car,43573,84.375,0.08,l
83630,3345.2,L,car,43583,450.0,0.08,l
83677,3347.08,L,truck,43582,48.21428571428571,10.24,r
83699,3347.96,R,car,43610,103.84615384615384,8.88,m
83705,3348.2,L,truck,43585,90.0,0.24,m
83709,3348.36,R,car,43612,103.84615384615384,3.16,l
83754,3350.16,R,car,43622,96.42857142857142,1.96,m
83809,3352.36,L,car,43658,337.5,4.0,l
83810,3352.4,L,car,43656,67.5,5.32,r
83811,3352.44,L,car,43654,64.28571428571429,0.04,r
83815,3352.6,R,car,43667,112.5,0.16,r
83824,3352.96,R,car,43662,90.0,2.8,m
83829,3353.16,R,car,43663,90.0,0.8,l
83871,3354.84,R,truck,43680,90.0,1.68,l
83898,3355.92,R,car,43695,96.42857142857142,2.96,m
83907,3356.28,L,car,43699,112.5,0.36,m
83919,3356.76,R,truck,43710,48.21428571428571,4.16,r
83944,3357.76,R,car,43716,96.42857142857142,1.0,r
84035,3361.4,L,bus,43739,84.375,5.12,m
84040,3361.6,L,truck,43744,64.28571428571429,3.84,r
84069,3362.76,R,car,43759,103.84615384615384,7.92,l
84112,3364.48,R,car,43776,96.42857142857142,3.08,m
84131,3365.24,R,truck,43800,168.75,3.64,r
84132,3365.28,L,car,43804,337.5,2.52,l
84155,3366.2,R,car,43803,103.84615384615384,1.72,m
84169,3366.76,L,truck,43791,79.41176470588235,0.56,m
84234,3369.36,R,car,43837,96.42857142857142,4.08,l
84288,3371.52,L,car,43855,225.0,2.16,l
84326,3373.04,L,truck,43841,79.41176470588235,7.8,r
84356,3374.24,L,truck,43854,84.375,7.48,m
84408,3376.32,L,car,43921,450.0,2.08,m
84416,3376.64,R,car,43910,112.5,5.12,l
84421,3376.84,L,truck,43874,64.28571428571429,3.8,r
84435,3377.4,R,car,43918,103.84615384615384,1.08,m
84459,3378.36,R,car,43930,103.84615384615384,1.72,l
84509,3380.36,R,car,43950,103.84615384615384,2.0,l
84549,3381.96,R,car,43957,122.72727272727273,1.6,l
84557,3382.28,R,car,43959,112.5,4.88,m
84604,3384.16,R,car,43969,122.72727272727273,1.88,m
84611,3384.44,R,car,43971,122.72727272727273,2.48,l
84627,3385.08,L,truck,43977,103.84615384615384,0.92,m
84670,3386.8,R,bus,43984,61.36363636363637,9.96,r
84740,3389.6,L,car,44006,84.375,2.8,r
84740,3389.6,R,car,44016,150.0,5.16,l
84756,3390.24,L,bus,44019,96.42857142857142,0.64,r
84792,3391.68,R,car,44021,122.72727272727273,2.08,l
84806,3392.24,L,car,44032,1350.0,0.56,l
84815,3392.6,L,truck,44009,46.55172413793104,2.36,r
84852,3394.08,R,car,44037,96.42857142857142,1.48,r
84875,3395.0,R,bus,44045,79.41176470588235,9.92,m
84896,3395.84,L,car,44058,192.85714285714283,0.84,m
84908,3396.32,R,truck,44063,103.84615384615384,2.24,r
84914,3396.56,R,car,44066,112.5,0.72,m
84924,3396.96,R,car,44069,103.84615384615384,4.72,l
84933,3397.32,R,car,44076,46.55172413793104,1.0,r
85010,3400.4,R,car,44098,90.0,3.08,r
85011,3400.44,R,car,44100,103.84615384615384,3.88,m
85019,3400.76,R,car,44096,96.42857142857142,3.8,l
85053,3402.12,R,car,44116,96.42857142857142,1.36,l
85092,3403.68,R,car,44128,96.42857142857142,1.56,l
85093,3403.72,L,car,44127,135.0,3.28,m
85096,3403.84,L,truck,44121,42.1875,3.44,r
85108,3404.32,R,bus,44129,58.69565217391304,0.48,r
85140,3405.6,R,car,44141,64.28571428571429,1.28,r
85146,3405.84,R,car,44149,103.84615384615384,2.12,m
85154,3406.16,R,car,44153,96.42857142857142,2.48,l
85161,3406.44,L,car,44156,150.0,0.6,m
85167,3406.68,L,car,44160,337.5,0.52,l
85183,3407.32,R,car,44163,90.0,0.88,m
85213,3408.52,R,bus,44176,84.375,1.2,m
85220,3408.8,L,car,44185,150.0,0.28,m
85221,3408.84,R,truck,44188,90.0,2.16,l
85227,3409.08,R,car,44192,96.42857142857142,3.48,r
85273,3410.92,R,car,44205,96.42857142857142,2.08,l
85298,3411.92,R,car,44217,90.0,3.12,m
85318,3412.72,R,car,44224,96.42857142857142,1.8,l
85339,3413.56,R,bus,44231,79.41176470588235,1.64,m
85348,3413.92,L,car,44247,270.0,1.2,l
85368,3414.72,R,car,44250,79.41176470588235,5.64,r
85393,3415.72,R,car,44256,84.375,1.8,l
85404,3416.16,L,truck,44194,61.36363636363637,1.44,r
85428,3417.12,R,car,44283,103.84615384615384,0.96,r
85430,3417.2,R,car,44271,84.375,1.48,l
85431,3417.24,R,car,44274,90.0,3.68,m
85446,3417.84,R,truck,44282,84.375,0.64,l
85452,3418.08,R,car,44298,90.0,0.96,r
85453,3418.12,L,truck,44305,112.5,0.88,m
85488,3419.52,R,car,44317,90.0,1.68,l
85500,3420.0,R,car,44326,84.375,1.88,m
85536,3421.44,L,truck,44330,75.0,1.44,m
85541,3421.64,R,car,44362,96.42857142857142,0.2,m
85573,3422.92,L,truck,44352,112.5,3.4,l
85791,3431.64,R,bus,44460,38.57142857142858,13.56,r
85802,3432.08,R,car,44469,135.0,9.16,l
85824,3432.96,R,bus,44474,71.05263157894737,1.32,r
85825,3433.0,R,bus,44482,103.84615384615384,11.36,m
85830,3433.2,R,truck,44488,112.5,1.12,l
85872,3434.88,L,truck,44463,96.42857142857142,1.92,r
85878,3435.12,R,car,44516,122.72727272727273,1.92,l
85895,3435.8,L,truck,44503,79.41176470588235,2.8,m
85922,3436.88,R,car,44536,112.5,1.08,m
85950,3438.0,L,truck,44556,450.0,3.12,r
85963,3438.52,L,truck,44508,35.526315789473685,0.52,r
85975,3439.0,R,car,44571,103.84615384615384,3.88,l
86011,3440.44,L,truck,44568,79.41176470588235,3.56,m
86036,3441.44,R,car,44604,112.5,2.44,l
86041,3441.64,R,car,44610,112.5,1.2,m
86065,3442.6,L,car,44612,270.0,1.16,l
86078,3443.12,R,truck,44619,84.375,4.6,r
86112,3444.48,L,car,44644,270.0,2.84,m
86161,3446.44,L,car,44673,1350.0,1.96,m
86189,3447.56,R,bus,44669,79.41176470588235,1.12,m
86247,3449.88,R,truck,44708,103.84615384615384,7.28,l
86265,3450.6,R,truck,44709,46.55172413793104,3.04,m
86322,3452.88,L,truck,44700,75.0,2.28,m
86361,3454.44,L,truck,44709,75.0,1.56,m
86385,3455.4,R,car,44752,103.84615384615384,5.52,l
86410,3456.4,R,bus,44763,71.05263157894737,13.28,r
86434,3457.36,L,truck,44733,84.375,2.92,m
86436,3457.44,R,car,44785,122.72727272727273,0.08,m
86441,3457.64,R,car,44786,122.72727272727273,2.24,l
86469,3458.76,L,truck,44771,75.0,1.32,m
86470,3458.8,L,truck,44788,50.0,2.4,r
86508,3460.32,R,car,44820,122.72727272727273,2.68,l
86536,3461.44,R,bus,44834,84.375,2.68,m
86539,3461.56,R,car,44842,112.5,1.24,l
86546,3461.84,L,truck,44806,56.25,3.04,r
86551,3462.04,R,bus,44848,90.0,0.2,r
86554,3462.16,L,car,44869,270.0,0.6,l
86580,3463.2,R,car,44871,112.5,1.04,l
86606,3464.24,L,truck,44826,75.0,2.8,m
86607,3464.28,L,truck,44874,79.41176470588235,0.04,m
86617,3464.68,R,bus,44905,96.42857142857142,0.4,m
86651,3466.04,R,car,44929,112.5,2.84,l
86654,3466.16,L,car,44908,90.0,1.48,m
86668,3466.72,L,car,44933,270.0,0.68,l
86670,3466.8,L,car,44933,1350.0,0.08,l
86714,3468.56,L,truck,44912,71.05263157894737,6.52,r
86715,3468.6,R,truck,44953,96.42857142857142,2.44,m
86718,3468.72,L,truck,44948,79.41176470588235,0.12,m
86732,3469.28,L,truck,44940,37.5,0.72,r
86740,3469.6,L,car,44961,168.75,2.8,l
86740,3469.6,R,car,44973,75.0,0.32,r
86755,3470.2,L,car,44971,96.42857142857142,1.48,m
86767,3470.68,R,truck,45002,122.72727272727273,1.08,l
