frame_index,time,road,vehicle_class,vehicle_id,"track_type,"
67325,2693.0,R,car,34860,in
67325,2693.0,R,truck,34863,in
67325,2693.0,R,truck,34832,out
67350,2694.0,R,car,34874,in
67350,2694.0,R,car,34829,out
67350,2694.0,R,truck,34857,out
67375,2695.0,R,car,34872,in
67375,2695.0,R,car,34878,in
67375,2695.0,R,car,34881,in
67375,2695.0,R,car,34884,in
67375,2695.0,R,car,34817,out
67375,2695.0,R,car,34828,out
67375,2695.0,R,car,34852,out
67375,2695.0,R,truck,34863,out
67375,2695.0,R,car,34874,out
67400,2696.0,R,car,34817,in
67400,2696.0,R,car,34852,in
67400,2696.0,R,car,34880,in
67400,2696.0,L,bus,34900,in
67400,2696.0,R,car,34903,in
67400,2696.0,R,truck,34905,in
67400,2696.0,R,car,34909,in
67400,2696.0,R,car,34872,out
67425,2697.0,L,car,34851,out
67425,2697.0,R,car,34860,out
67425,2697.0,R,car,34884,out
67425,2697.0,L,bus,34900,out
67450,2698.0,R,car,34860,in
67450,2698.0,L,car,34924,in
67450,2698.0,L,car,34925,in
67450,2698.0,R,car,34817,out
67450,2698.0,R,car,34852,out
67450,2698.0,R,car,34903,out
67450,2698.0,R,truck,34905,out
67475,2699.0,R,car,34852,in
67475,2699.0,R,truck,34933,in
67475,2699.0,R,car,34878,out
67475,2699.0,R,car,34881,out
67475,2699.0,R,car,34909,out
67475,2699.0,R,car,34860,out
67500,2700.0,R,car,34903,in
67500,2700.0,R,truck,34905,in
67500,2700.0,R,truck,34931,in
67500,2700.0,L,truck,34942,in
67500,2700.0,R,car,34852,out
67525,2701.0,R,car,34946,in
67525,2701.0,R,car,34950,in
67525,2701.0,R,truck,34951,in
67525,2701.0,L,car,34952,in
67525,2701.0,L,car,34953,in
67525,2701.0,R,car,34903,out
67525,2701.0,R,truck,34905,out
67525,2701.0,R,truck,34931,out
67525,2701.0,L,truck,34942,out
67550,2702.0,R,car,34860,in
67550,2702.0,R,truck,34931,in
67550,2702.0,R,truck,34961,in
67550,2702.0,R,car,34965,in
67550,2702.0,R,car,34967,in
67550,2702.0,R,car,34950,out
67575,2703.0,L,car,34977,in
67575,2703.0,R,car,34978,in
67575,2703.0,R,car,34983,in
67575,2703.0,R,car,34880,out
67575,2703.0,R,truck,34933,out
67575,2703.0,L,car,34953,out
67575,2703.0,R,truck,34931,out
67600,2704.0,R,truck,34905,in
67600,2704.0,R,car,34994,in
67600,2704.0,L,car,34924,out
67600,2704.0,R,car,34946,out
67600,2704.0,L,car,34952,out
67600,2704.0,R,car,34860,out
67600,2704.0,R,truck,34961,out
67600,2704.0,R,car,34965,out
67600,2704.0,R,car,34967,out
67625,2705.0,R,truck,34933,in
67625,2705.0,L,truck,34961,in
67625,2705.0,L,truck,35018,in
67625,2705.0,L,car,35019,in
67625,2705.0,L,car,34925,out
67625,2705.0,R,truck,34951,out
67625,2705.0,R,car,34978,out
67625,2705.0,R,car,34983,out
67650,2706.0,R,bus,35022,in
67650,2706.0,R,car,35035,in
67650,2706.0,L,car,35041,in
67650,2706.0,L,car,34977,out
67650,2706.0,R,truck,34905,out
67650,2706.0,R,truck,34933,out
67650,2706.0,L,car,35019,out
67675,2707.0,R,truck,34905,in
67675,2707.0,R,car,35031,in
67675,2707.0,R,car,35046,in
67675,2707.0,L,car,35051,in
67675,2707.0,R,car,35052,in
67675,2707.0,L,truck,35018,out
67675,2707.0,L,car,35041,out
67700,2708.0,L,car,35050,in
67700,2708.0,R,car,35071,in
67700,2708.0,R,car,34994,out
67700,2708.0,R,bus,35022,out
67700,2708.0,R,truck,34905,out
67700,2708.0,R,car,35031,out
67700,2708.0,L,car,35051,out
67725,2709.0,R,car,35078,in
67725,2709.0,R,car,35085,in
67725,2709.0,L,car,35092,in
67725,2709.0,L,truck,34961,out
67725,2709.0,R,car,35046,out
67750,2710.0,R,truck,35094,in
67750,2710.0,R,car,35097,in
67750,2710.0,R,car,35099,in
67750,2710.0,R,car,35035,out
67750,2710.0,R,car,35052,out
67750,2710.0,L,car,35050,out
67775,2711.0,R,car,35046,in
67775,2711.0,R,car,35101,in
67775,2711.0,L,car,35106,in
67775,2711.0,R,car,35085,out
67800,2712.0,R,car,35085,in
67800,2712.0,L,car,35119,in
67800,2712.0,R,car,35122,in
67800,2712.0,R,car,35123,in
67800,2712.0,R,car,35125,in
67800,2712.0,R,car,35071,out
67800,2712.0,R,car,35078,out
67800,2712.0,R,car,35097,out
67800,2712.0,R,car,35046,out
67800,2712.0,R,car,35101,out
67825,2713.0,R,car,35129,in
67825,2713.0,R,car,35140,in
67825,2713.0,L,car,35144,in
67825,2713.0,R,car,35123,out
67825,2713.0,R,car,35125,out
67850,2714.0,R,car,35101,in
67850,2714.0,R,car,35136,in
67850,2714.0,L,truck,35156,in
67850,2714.0,R,car,35085,out
67850,2714.0,L,car,35119,out
67850,2714.0,R,car,35122,out
67850,2714.0,L,car,35144,out
67875,2715.0,R,car,35122,in
67875,2715.0,R,car,35170,in
67875,2715.0,L,car,35173,in
67875,2715.0,L,car,35092,out
67875,2715.0,R,truck,35094,out
67875,2715.0,R,car,35099,out
67875,2715.0,R,car,35136,out
67900,2716.0,R,car,35099,in
67900,2716.0,R,car,35174,in
67900,2716.0,R,car,35178,in
67900,2716.0,L,car,35106,out
67900,2716.0,R,car,35170,out
67925,2717.0,R,car,35152,in
67925,2717.0,R,car,35129,out
67925,2717.0,R,car,35140,out
67925,2717.0,R,car,35122,out
67950,2718.0,R,car,35140,in
67950,2718.0,R,car,35190,in
67950,2718.0,R,car,35101,out
67950,2718.0,R,car,35099,out
67950,2718.0,R,car,35174,out
67950,2718.0,R,car,35178,out
67950,2718.0,R,car,35152,out
67975,2719.0,R,car,35101,in
67975,2719.0,R,car,35122,in
67975,2719.0,R,truck,35207,in
67975,2719.0,R,truck,35208,in
67975,2719.0,R,car,35214,in
67975,2719.0,L,truck,35156,out
67975,2719.0,L,car,35173,out
67975,2719.0,R,car,35140,out
67975,2719.0,R,car,35190,out
68000,2720.0,R,car,35166,in
68000,2720.0,R,car,35173,in
68000,2720.0,L,truck,35215,in
68000,2720.0,R,car,35122,out
68000,2720.0,R,truck,35208,out
68000,2720.0,R,car,35214,out
68025,2721.0,R,truck,35208,in
68025,2721.0,R,car,35227,in
68025,2721.0,R,car,35101,out
68050,2722.0,L,truck,35222,in
68050,2722.0,R,truck,35235,in
68050,2722.0,R,car,35166,out
68050,2722.0,R,car,35173,out
68050,2722.0,L,truck,35215,out
68050,2722.0,R,truck,35208,out
68050,2722.0,R,car,35227,out
68075,2723.0,R,truck,35245,in
68075,2723.0,L,truck,35247,in
68075,2723.0,L,truck,35253,in
68100,2724.0,R,car,35257,in
68100,2724.0,L,truck,35260,in
68100,2724.0,L,truck,35222,out
68100,2724.0,L,truck,35247,out
68125,2725.0,R,bus,35268,in
68125,2725.0,L,car,35282,in
68125,2725.0,R,car,35284,in
68125,2725.0,R,truck,35207,out
68125,2725.0,R,truck,35235,out
68125,2725.0,L,truck,35253,out
68125,2725.0,R,car,35257,out
68150,2726.0,R,truck,35245,out
68150,2726.0,L,car,35282,out
68175,2727.0,R,car,35305,in
68175,2727.0,R,truck,35314,in
68175,2727.0,L,car,35323,in
68175,2727.0,R,bus,35324,in
68175,2727.0,R,car,35326,in
68175,2727.0,L,car,35327,in
68200,2728.0,L,car,35334,in
68200,2728.0,R,truck,35337,in
68200,2728.0,L,truck,35260,out
68200,2728.0,R,bus,35268,out
68200,2728.0,R,car,35305,out
68200,2728.0,R,car,35326,out
68200,2728.0,L,car,35327,out
68225,2729.0,R,car,35284,out
68225,2729.0,L,car,35323,out
68225,2729.0,R,bus,35324,out
68225,2729.0,L,car,35334,out
68225,2729.0,R,truck,35337,out
68250,2730.0,R,car,35366,in
68250,2730.0,R,car,35370,in
68275,2731.0,L,bus,35372,in
68275,2731.0,L,truck,35379,in
68275,2731.0,L,car,35386,in
68275,2731.0,L,truck,35387,in
68275,2731.0,R,truck,35314,out
68275,2731.0,R,car,35370,out
68300,2732.0,R,truck,35373,in
68300,2732.0,L,bus,35372,out
68300,2732.0,L,truck,35387,out
68325,2733.0,R,car,35404,in
68325,2733.0,R,car,35366,out
68325,2733.0,L,truck,35379,out
68325,2733.0,R,truck,35373,out
68350,2734.0,R,truck,35407,in
68350,2734.0,L,truck,35416,in
68350,2734.0,L,car,35386,out
68350,2734.0,R,car,35404,out
68375,2735.0,R,car,35435,in
68375,2735.0,R,truck,35437,in
68375,2735.0,R,car,35448,in
68375,2735.0,R,truck,35407,out
68375,2735.0,L,truck,35416,out
68400,2736.0,R,truck,35454,in
68400,2736.0,L,car,35458,in
68425,2737.0,R,car,35463,in
68425,2737.0,R,car,35468,in
68425,2737.0,R,car,35448,out
68450,2738.0,R,car,35473,in
68450,2738.0,R,truck,35437,out
68475,2739.0,R,car,35485,in
68475,2739.0,R,car,35435,out
68475,2739.0,R,car,35473,out
68500,2740.0,R,bus,35498,in
68500,2740.0,R,car,35500,in
68525,2741.0,R,car,35518,in
68525,2741.0,R,truck,35454,out
68525,2741.0,L,car,35458,out
68525,2741.0,R,car,35463,out
68525,2741.0,R,car,35500,out
68550,2742.0,R,car,35536,in
68575,2743.0,R,car,35458,in
68575,2743.0,R,car,35546,in
68575,2743.0,R,car,35558,in
68575,2743.0,R,car,35468,out
68575,2743.0,R,bus,35498,out
68600,2744.0,R,bus,35498,in
68600,2744.0,R,car,35535,in
68600,2744.0,R,car,35547,in
68600,2744.0,L,truck,35571,in
68600,2744.0,R,car,35573,in
68600,2744.0,R,car,35579,in
68600,2744.0,R,car,35518,out
68600,2744.0,R,car,35558,out
68625,2745.0,R,car,35518,in
68625,2745.0,R,bus,35587,in
68625,2745.0,L,truck,35594,in
68625,2745.0,R,car,35485,out
68625,2745.0,R,bus,35498,out
68625,2745.0,R,car,35535,out
68625,2745.0,L,truck,35571,out
68625,2745.0,R,car,35579,out
68650,2746.0,R,truck,35599,in
68650,2746.0,L,car,35600,in
68650,2746.0,R,car,35573,out
68650,2746.0,R,car,35518,out
68650,2746.0,L,truck,35594,out
68675,2747.0,R,car,35604,in
68675,2747.0,R,car,35609,in
68675,2747.0,L,truck,35616,in
68675,2747.0,R,car,35536,out
68675,2747.0,R,car,35458,out
68675,2747.0,R,car,35546,out
68700,2748.0,R,car,35546,in
68700,2748.0,R,car,35579,in
68700,2748.0,R,car,35621,in
68700,2748.0,L,bus,35623,in
68700,2748.0,R,truck,35636,in
68700,2748.0,R,car,35638,in
68700,2748.0,R,truck,35599,out
68700,2748.0,R,car,35609,out
68725,2749.0,R,car,35536,in
68725,2749.0,L,car,35653,in
68725,2749.0,R,car,35654,in
68725,2749.0,R,car,35547,out
68725,2749.0,R,car,35546,out
68725,2749.0,R,car,35579,out
68725,2749.0,R,car,35621,out
68725,2749.0,R,truck,35636,out
68750,2750.0,L,car,35621,in
68750,2750.0,R,truck,35665,in
68750,2750.0,L,car,35600,out
68750,2750.0,L,bus,35623,out
68750,2750.0,R,car,35638,out
68750,2750.0,R,car,35536,out
68750,2750.0,L,car,35653,out
68775,2751.0,R,car,35536,in
68775,2751.0,L,truck,35651,in
68775,2751.0,L,car,35678,in
68775,2751.0,L,truck,35616,out
68775,2751.0,R,car,35654,out
68775,2751.0,L,car,35621,out
68800,2752.0,R,car,35654,in
68800,2752.0,R,car,35671,in
68800,2752.0,R,car,35686,in
68800,2752.0,R,car,35689,in
68800,2752.0,R,car,35691,in
68800,2752.0,R,car,35693,in
68800,2752.0,R,car,35694,in
68800,2752.0,R,bus,35587,out
68800,2752.0,R,car,35604,out
68800,2752.0,R,truck,35665,out
68800,2752.0,R,car,35536,out
68800,2752.0,L,truck,35651,out
68825,2753.0,L,truck,35656,in
68825,2753.0,R,truck,35665,in
68825,2753.0,R,truck,35701,in
68825,2753.0,R,car,35708,in
68825,2753.0,R,car,35710,in
68825,2753.0,R,car,35654,out
68825,2753.0,R,car,35671,out
68825,2753.0,R,car,35689,out
68825,2753.0,R,car,35693,out
68850,2754.0,R,car,35689,in
68850,2754.0,R,car,35712,in
68850,2754.0,R,car,35713,in
68850,2754.0,R,car,35714,in
68850,2754.0,R,car,35691,out
68850,2754.0,R,car,35694,out
68850,2754.0,R,truck,35665,out
68850,2754.0,R,truck,35701,out
68875,2755.0,R,truck,35701,in
68875,2755.0,R,car,35719,in
68875,2755.0,L,truck,35656,out
68875,2755.0,R,car,35708,out
68875,2755.0,R,car,35712,out
68875,2755.0,R,car,35714,out
68900,2756.0,R,car,35708,in
68900,2756.0,L,car,35738,in
68900,2756.0,R,car,35739,in
68900,2756.0,L,car,35678,out
68900,2756.0,R,truck,35701,out
68925,2757.0,R,truck,35701,in
68925,2757.0,R,car,35734,in
68925,2757.0,R,car,35747,in
68925,2757.0,R,car,35752,in
68925,2757.0,R,car,35753,in
68925,2757.0,R,car,35758,in
68925,2757.0,R,truck,35759,in
68925,2757.0,R,car,35686,out
68925,2757.0,R,car,35739,out
68950,2758.0,R,car,35745,in
68950,2758.0,R,car,35771,in
68950,2758.0,R,car,35773,in
68950,2758.0,R,car,35713,out
68950,2758.0,R,car,35708,out
68950,2758.0,R,car,35734,out
68950,2758.0,R,car,35758,out
68975,2759.0,R,car,35678,in
68975,2759.0,R,car,35686,in
68975,2759.0,R,car,35739,in
68975,2759.0,R,car,35781,in
68975,2759.0,R,car,35710,out
68975,2759.0,R,car,35689,out
68975,2759.0,R,car,35719,out
68975,2759.0,R,truck,35701,out
68975,2759.0,R,car,35747,out
68975,2759.0,R,car,35753,out
68975,2759.0,R,truck,35759,out
68975,2759.0,R,car,35745,out
68975,2759.0,R,car,35773,out
69000,2760.0,R,truck,35701,in
69000,2760.0,R,car,35753,in
69000,2760.0,R,truck,35759,in
69000,2760.0,R,car,35770,in
69000,2760.0,R,car,35773,in
69000,2760.0,R,car,35790,in
69000,2760.0,L,car,35738,out
69000,2760.0,R,car,35752,out
69000,2760.0,R,car,35771,out
69000,2760.0,R,car,35686,out
69000,2760.0,R,car,35739,out
69025,2761.0,R,car,35739,in
69025,2761.0,R,car,35752,in
69025,2761.0,R,car,35796,in
69025,2761.0,R,car,35678,out
69025,2761.0,R,car,35781,out
69025,2761.0,R,truck,35701,out
69025,2761.0,R,car,35773,out
69050,2762.0,R,car,35773,in
69050,2762.0,L,car,35805,in
69050,2762.0,R,car,35753,out
69050,2762.0,R,car,35770,out
69050,2762.0,R,car,35790,out
69050,2762.0,R,car,35739,out
69075,2763.0,R,car,35686,in
69075,2763.0,R,car,35753,in
69075,2763.0,R,car,35816,in
69075,2763.0,R,car,35817,in
69075,2763.0,R,truck,35820,in
69075,2763.0,R,car,35823,in
69075,2763.0,R,car,35752,out
69100,2764.0,R,car,35829,in
69100,2764.0,L,car,35833,in
69100,2764.0,L,car,35835,in
69100,2764.0,R,truck,35759,out
69100,2764.0,L,car,35805,out
69100,2764.0,R,car,35686,out
69100,2764.0,R,car,35753,out
69100,2764.0,R,car,35816,out
69100,2764.0,R,truck,35820,out
69100,2764.0,R,car,35823,out
69125,2765.0,R,car,35686,in
69125,2765.0,R,car,35805,in
69125,2765.0,R,truck,35820,in
69125,2765.0,R,car,35850,in
69125,2765.0,R,car,35817,out
69125,2765.0,R,car,35829,out
69125,2765.0,L,car,35835,out
69150,2766.0,R,car,35866,in
69150,2766.0,R,car,35796,out
69175,2767.0,R,car,35773,out
69175,2767.0,R,car,35686,out
69175,2767.0,R,car,35805,out
69175,2767.0,R,car,35850,out
69175,2767.0,R,car,35866,out
69200,2768.0,R,car,35773,in
69200,2768.0,R,car,35817,in
69200,2768.0,R,car,35830,in
69200,2768.0,R,car,35877,in
69200,2768.0,L,truck,35878,in
69200,2768.0,L,car,35833,out
69225,2769.0,R,car,35686,in
69225,2769.0,R,car,35866,in
69225,2769.0,R,car,35887,in
69225,2769.0,L,car,35893,in
69225,2769.0,R,truck,35820,out
69225,2769.0,R,car,35817,out
69225,2769.0,R,car,35877,out
69250,2770.0,R,car,35902,in
69250,2770.0,L,car,35903,in
69250,2770.0,R,car,35905,in
69250,2770.0,L,truck,35878,out
69250,2770.0,R,car,35866,out
69250,2770.0,R,car,35887,out
69250,2770.0,L,car,35893,out
69275,2771.0,R,car,35833,in
69275,2771.0,R,car,35919,in
69275,2771.0,R,car,35905,out
69300,2772.0,R,car,35925,in
69300,2772.0,R,truck,35933,in
69300,2772.0,R,car,35830,out
69300,2772.0,R,car,35686,out
69300,2772.0,R,car,35902,out
69300,2772.0,R,car,35833,out
69300,2772.0,R,car,35919,out
69325,2773.0,L,truck,35898,in
69325,2773.0,R,car,35902,in
69325,2773.0,R,truck,35946,in
69325,2773.0,R,truck,35947,in
69350,2774.0,R,car,35952,in
69350,2774.0,R,car,35956,in
69350,2774.0,R,truck,35947,out
69375,2775.0,R,truck,35947,in
69375,2775.0,R,car,35959,in
69375,2775.0,R,car,35965,in
69375,2775.0,R,truck,35933,out
69375,2775.0,L,truck,35898,out
69375,2775.0,R,car,35902,out
69375,2775.0,R,car,35952,out
69400,2776.0,R,truck,35933,in
69400,2776.0,R,car,35952,in
69400,2776.0,R,car,35977,in
69400,2776.0,R,car,35983,in
69400,2776.0,R,truck,35987,in
69400,2776.0,L,car,35903,out
69400,2776.0,R,car,35925,out
69400,2776.0,R,truck,35946,out
69400,2776.0,R,car,35956,out
69400,2776.0,R,truck,35947,out
69400,2776.0,R,car,35959,out
69425,2777.0,L,truck,35947,in
69425,2777.0,R,car,35956,in
69425,2777.0,R,car,35959,in
69425,2777.0,R,car,35966,in
69425,2777.0,R,bus,35993,in
69425,2777.0,L,truck,36001,in
69425,2777.0,R,car,35965,out
69425,2777.0,R,truck,35933,out
69425,2777.0,R,car,35983,out
69425,2777.0,R,truck,35987,out
69450,2778.0,L,truck,35987,in
69450,2778.0,R,car,35773,out
69450,2778.0,R,car,35977,out
69450,2778.0,L,truck,35947,out
69450,2778.0,R,car,35959,out
69450,2778.0,R,car,35966,out
69450,2778.0,R,bus,35993,out
69450,2778.0,L,truck,36001,out
69475,2779.0,R,car,36022,in
69475,2779.0,R,car,35952,out
69475,2779.0,R,car,35956,out
69500,2780.0,L,truck,36034,in
69500,2780.0,R,car,36037,in
69500,2780.0,R,car,36041,in
69500,2780.0,L,truck,35987,out
69525,2781.0,R,car,36023,in
69525,2781.0,R,car,36028,in
69525,2781.0,R,truck,36049,in
69525,2781.0,L,truck,36052,in
69525,2781.0,L,car,36064,in
69525,2781.0,L,truck,36034,out
69525,2781.0,R,car,36037,out
69550,2782.0,R,car,36072,in
69550,2782.0,R,car,36075,in
69550,2782.0,L,truck,36076,in
69550,2782.0,R,truck,36077,in
69550,2782.0,R,car,36022,out
69550,2782.0,R,truck,36049,out
69550,2782.0,L,truck,36052,out
69550,2782.0,L,car,36064,out
69575,2783.0,R,truck,36080,in
69575,2783.0,R,car,36082,in
69575,2783.0,R,car,36083,in
69575,2783.0,R,car,36084,in
69575,2783.0,R,truck,36085,in
69575,2783.0,R,truck,36095,in
69575,2783.0,R,car,36096,in
69575,2783.0,R,car,36023,out
69575,2783.0,R,car,36028,out
69575,2783.0,R,car,36075,out
69600,2784.0,L,truck,36076,out
69600,2784.0,R,truck,36080,out
69600,2784.0,R,car,36082,out
69600,2784.0,R,car,36096,out
69625,2785.0,L,car,36117,in
69625,2785.0,R,car,36041,out
69625,2785.0,R,car,36072,out
69625,2785.0,R,car,36083,out
69625,2785.0,R,car,36084,out
69625,2785.0,R,truck,36085,out
69650,2786.0,R,truck,36080,in
69650,2786.0,R,truck,36118,in
69650,2786.0,R,car,36121,in
69650,2786.0,R,truck,36123,in
69650,2786.0,R,car,36125,in
69650,2786.0,L,car,36117,out
69675,2787.0,R,truck,36124,in
69675,2787.0,R,car,36148,in
69675,2787.0,L,car,36154,in
69675,2787.0,R,truck,36077,out
69675,2787.0,R,truck,36095,out
69675,2787.0,R,car,36125,out
69700,2788.0,L,bus,36160,in
69700,2788.0,L,car,36164,in
69700,2788.0,R,car,36171,in
69700,2788.0,R,truck,36118,out
69700,2788.0,R,car,36121,out
69700,2788.0,R,car,36148,out
69700,2788.0,L,car,36154,out
69725,2789.0,R,truck,36118,in
69725,2789.0,R,car,36173,in
69725,2789.0,R,truck,36175,in
69725,2789.0,R,car,36176,in
69725,2789.0,L,bus,36160,out
69750,2790.0,R,truck,36124,out
69750,2790.0,R,truck,36118,out
69775,2791.0,R,truck,36183,in
69775,2791.0,L,car,36190,in
69775,2791.0,R,car,36196,in
69775,2791.0,R,car,36203,in
69775,2791.0,R,truck,36204,in
69775,2791.0,L,car,36206,in
69775,2791.0,R,car,36207,in
69775,2791.0,R,car,36176,out
69800,2792.0,R,truck,36118,in
69800,2792.0,R,car,36218,in
69800,2792.0,L,car,36222,in
69800,2792.0,R,truck,36123,out
69800,2792.0,L,car,36164,out
69800,2792.0,R,car,36171,out
69800,2792.0,R,car,36173,out
69800,2792.0,R,truck,36175,out
69800,2792.0,L,car,36190,out
69800,2792.0,R,car,36203,out
69825,2793.0,R,truck,36123,in
69825,2793.0,R,car,36234,in
69825,2793.0,R,car,36238,in
69825,2793.0,R,car,36239,in
69825,2793.0,R,truck,36241,in
69825,2793.0,L,truck,36242,in
69825,2793.0,R,truck,36080,out
69825,2793.0,R,car,36196,out
69825,2793.0,L,car,36206,out
69850,2794.0,R,car,36250,in
69850,2794.0,R,car,36207,out
69850,2794.0,R,truck,36118,out
69850,2794.0,R,car,36218,out
69850,2794.0,L,car,36222,out
69850,2794.0,R,truck,36123,out
69850,2794.0,R,car,36238,out
69850,2794.0,R,car,36239,out
69850,2794.0,R,truck,36241,out
69850,2794.0,L,truck,36242,out
69875,2795.0,R,car,36222,in
69875,2795.0,L,truck,36241,in
69875,2795.0,R,car,36256,in
69875,2795.0,R,car,36261,in
69875,2795.0,R,car,36269,in
69875,2795.0,R,truck,36276,in
69875,2795.0,R,truck,36183,out
69875,2795.0,R,car,36234,out
69875,2795.0,R,car,36250,out
69900,2796.0,R,car,36250,in
69900,2796.0,R,car,36274,in
69900,2796.0,R,car,36291,in
69900,2796.0,L,car,36294,in
69900,2796.0,R,truck,36204,out
69900,2796.0,R,car,36222,out
69925,2797.0,R,car,36222,in
69925,2797.0,R,car,36296,in
69925,2797.0,L,car,36300,in
69925,2797.0,R,car,36301,in
69925,2797.0,L,truck,36241,out
69925,2797.0,R,car,36256,out
69925,2797.0,R,car,36261,out
69925,2797.0,R,car,36274,out
69950,2798.0,R,car,36307,in
69950,2798.0,R,car,36319,in
69950,2798.0,R,car,36222,out
69950,2798.0,L,car,36300,out
69975,2799.0,L,truck,36315,in
69975,2799.0,R,truck,36338,in
69975,2799.0,R,truck,36340,in
69975,2799.0,R,car,36341,in
69975,2799.0,R,car,36342,in
69975,2799.0,R,car,36269,out
69975,2799.0,R,car,36250,out
69975,2799.0,R,car,36291,out
69975,2799.0,R,car,36301,out
69975,2799.0,R,car,36307,out
69975,2799.0,R,car,36319,out
70000,2800.0,R,car,36250,in
70000,2800.0,R,car,36307,in
70000,2800.0,R,car,36344,in
70000,2800.0,R,car,36353,in
70000,2800.0,R,car,36363,in
70000,2800.0,R,truck,36276,out
70000,2800.0,L,car,36294,out
70000,2800.0,R,car,36296,out
70000,2800.0,L,truck,36315,out
70000,2800.0,R,truck,36338,out
70000,2800.0,R,car,36342,out
70025,2801.0,L,truck,36276,in
70025,2801.0,R,car,36356,in
70025,2801.0,R,truck,36377,in
70025,2801.0,R,car,36380,in
70025,2801.0,L,car,36383,in
70025,2801.0,R,car,36341,out
70025,2801.0,R,car,36250,out
70025,2801.0,R,car,36353,out
70025,2801.0,R,car,36363,out
70050,2802.0,R,car,36388,in
70050,2802.0,R,car,36393,in
70050,2802.0,R,car,36395,in
70050,2802.0,R,car,36407,in
70050,2802.0,L,car,36410,in
70050,2802.0,R,truck,36340,out
70050,2802.0,R,car,36307,out
70050,2802.0,R,car,36344,out
70050,2802.0,L,truck,36276,out
70050,2802.0,R,car,36356,out
70075,2803.0,R,car,36419,in
70075,2803.0,R,car,36426,in
70075,2803.0,R,car,36433,in
70075,2803.0,R,car,36380,out
70075,2803.0,R,car,36388,out
70075,2803.0,R,car,36395,out
70075,2803.0,R,car,36407,out
70075,2803.0,L,car,36410,out
70100,2804.0,R,car,36356,in
70100,2804.0,R,car,36407,in
70100,2804.0,L,car,36383,out
70100,2804.0,R,car,36393,out
70125,2805.0,R,car,36395,in
70125,2805.0,L,truck,36482,in
70125,2805.0,R,truck,36488,in
70125,2805.0,R,truck,36377,out
70150,2806.0,L,car,36503,in
70150,2806.0,R,car,36419,out
70150,2806.0,R,car,36407,out
70150,2806.0,R,truck,36488,out
70175,2807.0,R,car,36471,in
70175,2807.0,L,truck,36488,in
70175,2807.0,R,car,36510,in
70175,2807.0,R,car,36513,in
70175,2807.0,R,car,36515,in
70175,2807.0,L,car,36516,in
70175,2807.0,L,bus,36517,in
70175,2807.0,R,car,36426,out
70175,2807.0,R,car,36433,out
70175,2807.0,L,truck,36482,out
70175,2807.0,L,car,36503,out
70200,2808.0,L,car,36525,in
70200,2808.0,R,car,36395,out
70200,2808.0,R,car,36471,out
70200,2808.0,L,truck,36488,out
70200,2808.0,R,car,36515,out
70225,2809.0,R,truck,36527,in
70225,2809.0,R,car,36531,in
70225,2809.0,R,car,36532,in
70225,2809.0,R,car,36513,out
70225,2809.0,L,bus,36517,out
70225,2809.0,L,car,36525,out
70250,2810.0,L,car,36546,in
70250,2810.0,R,car,36510,out
70250,2810.0,R,car,36532,out
70275,2811.0,R,car,36565,in
70275,2811.0,L,car,36516,out
