frame_index,time,road,vehicle_class,vehicle_id,"track_type,"
53025,2121.0,L,car,30366,out
53025,2121.0,L,car,30373,out
53025,2121.0,R,truck,30379,out
53025,2121.0,L,car,30387,out
53050,2122.0,L,car,30341,in
53050,2122.0,L,car,30351,in
53050,2122.0,L,car,30373,in
53050,2122.0,L,car,30307,out
53050,2122.0,L,car,30381,out
53050,2122.0,L,car,30385,out
53050,2122.0,L,car,30400,out
53075,2123.0,L,car,30385,in
53075,2123.0,L,truck,30416,in
53075,2123.0,L,car,30419,in
53075,2123.0,L,truck,30422,in
53075,2123.0,L,car,30429,in
53075,2123.0,L,truck,30433,in
53075,2123.0,L,car,30336,out
53075,2123.0,L,car,30373,out
53100,2124.0,L,car,30420,in
53100,2124.0,L,truck,30442,in
53100,2124.0,L,truck,30443,in
53100,2124.0,L,car,30445,in
53100,2124.0,L,car,30451,in
53100,2124.0,R,truck,30453,in
53100,2124.0,L,car,30351,out
53100,2124.0,L,car,30385,out
53100,2124.0,L,truck,30416,out
53100,2124.0,L,truck,30433,out
53125,2125.0,L,car,30421,in
53125,2125.0,L,car,30455,in
53125,2125.0,R,truck,30457,in
53125,2125.0,L,truck,30466,in
53125,2125.0,L,car,30341,out
53125,2125.0,L,car,30419,out
53125,2125.0,L,truck,30422,out
53125,2125.0,L,car,30420,out
53125,2125.0,L,truck,30443,out
53125,2125.0,R,truck,30453,out
53150,2126.0,R,truck,30443,in
53150,2126.0,L,truck,30442,out
53150,2126.0,L,car,30451,out
53150,2126.0,R,truck,30457,out
53150,2126.0,L,truck,30466,out
53175,2127.0,L,car,30494,in
53175,2127.0,R,car,30495,in
53175,2127.0,L,car,30421,out
53175,2127.0,L,car,30455,out
53175,2127.0,R,truck,30443,out
53200,2128.0,L,car,30445,out
53225,2129.0,L,car,30496,in
53225,2129.0,L,car,30519,in
53225,2129.0,L,car,30429,out
53250,2130.0,L,car,30523,in
53250,2130.0,L,car,30494,out
53250,2130.0,L,car,30496,out
53250,2130.0,L,car,30519,out
53275,2131.0,L,car,30519,in
53275,2131.0,L,car,30536,in
53275,2131.0,L,truck,30538,in
53275,2131.0,L,car,30540,in
53275,2131.0,L,car,30523,out
53300,2132.0,L,truck,30542,in
53300,2132.0,L,truck,30546,in
53300,2132.0,L,car,30550,in
53300,2132.0,L,car,30558,in
53300,2132.0,R,car,30495,out
53300,2132.0,L,car,30519,out
53300,2132.0,L,car,30536,out
53300,2132.0,L,car,30540,out
53325,2133.0,R,car,30495,in
53325,2133.0,L,car,30519,in
53325,2133.0,L,car,30539,in
53325,2133.0,L,car,30549,in
53325,2133.0,L,car,30555,in
53325,2133.0,L,car,30567,in
53325,2133.0,L,truck,30570,in
53325,2133.0,L,car,30580,in
53325,2133.0,L,truck,30583,in
53325,2133.0,L,car,30585,in
53325,2133.0,L,car,30586,in
53325,2133.0,L,car,30587,in
53325,2133.0,L,truck,30542,out
53325,2133.0,L,car,30550,out
53325,2133.0,L,car,30558,out
53350,2134.0,L,truck,30542,in
53350,2134.0,L,car,30573,in
53350,2134.0,L,car,30581,in
53350,2134.0,R,car,30591,in
53350,2134.0,L,car,30593,in
53350,2134.0,L,car,30594,in
53350,2134.0,L,car,30604,in
53350,2134.0,L,truck,30538,out
53350,2134.0,R,car,30495,out
53350,2134.0,L,car,30567,out
53350,2134.0,L,truck,30570,out
53350,2134.0,L,truck,30583,out
53350,2134.0,L,car,30585,out
53350,2134.0,L,car,30587,out
53375,2135.0,R,truck,30570,in
53375,2135.0,L,car,30619,in
53375,2135.0,L,car,30622,in
53375,2135.0,L,truck,30546,out
53375,2135.0,L,car,30519,out
53375,2135.0,L,car,30539,out
53375,2135.0,L,car,30586,out
53375,2135.0,L,car,30573,out
53400,2136.0,L,car,30519,in
53400,2136.0,L,car,30589,in
53400,2136.0,L,car,30620,in
53400,2136.0,L,car,30626,in
53400,2136.0,L,car,30635,in
53400,2136.0,L,car,30555,out
53400,2136.0,L,car,30581,out
53400,2136.0,R,car,30591,out
53400,2136.0,L,car,30593,out
53400,2136.0,L,car,30594,out
53400,2136.0,R,truck,30570,out
53400,2136.0,L,car,30622,out
53425,2137.0,L,car,30622,in
53425,2137.0,L,bus,30658,in
53425,2137.0,L,car,30672,in
53425,2137.0,L,truck,30679,in
53425,2137.0,L,car,30688,in
53425,2137.0,L,car,30549,out
53425,2137.0,L,truck,30542,out
53425,2137.0,L,car,30604,out
53450,2138.0,L,car,30694,in
53450,2138.0,L,truck,30700,in
53450,2138.0,L,car,30707,in
53450,2138.0,L,car,30712,in
53450,2138.0,L,truck,30714,in
53450,2138.0,L,car,30716,in
53450,2138.0,L,car,30580,out
53450,2138.0,L,car,30619,out
53450,2138.0,L,car,30519,out
53450,2138.0,L,car,30626,out
53450,2138.0,L,car,30635,out
53450,2138.0,L,car,30672,out
53450,2138.0,L,car,30688,out
53475,2139.0,L,car,30688,in
53475,2139.0,L,car,30723,in
53475,2139.0,L,car,30589,out
53475,2139.0,L,car,30622,out
53475,2139.0,L,bus,30658,out
53475,2139.0,L,truck,30679,out
53475,2139.0,L,car,30694,out
53475,2139.0,L,truck,30700,out
53475,2139.0,L,car,30712,out
53475,2139.0,L,car,30716,out
53500,2140.0,L,car,30712,in
53500,2140.0,L,car,30733,in
53500,2140.0,L,car,30738,in
53500,2140.0,L,truck,30741,in
53500,2140.0,L,car,30620,out
53500,2140.0,L,truck,30714,out
53500,2140.0,L,car,30688,out
53525,2141.0,L,truck,30714,in
53525,2141.0,L,car,30748,in
53525,2141.0,L,car,30760,in
53525,2141.0,L,car,30763,in
53525,2141.0,L,car,30764,in
53525,2141.0,L,car,30733,out
53525,2141.0,L,car,30738,out
53550,2142.0,L,truck,30747,in
53550,2142.0,L,bus,30773,in
53550,2142.0,L,car,30775,in
53550,2142.0,L,car,30780,in
53550,2142.0,L,car,30782,in
53550,2142.0,L,car,30796,in
53550,2142.0,L,car,30707,out
53550,2142.0,L,car,30723,out
53550,2142.0,L,truck,30741,out
53550,2142.0,L,car,30748,out
53550,2142.0,L,car,30760,out
53550,2142.0,L,car,30763,out
53550,2142.0,L,car,30764,out
53575,2143.0,L,car,30801,in
53575,2143.0,L,car,30816,in
53575,2143.0,L,car,30817,in
53575,2143.0,L,car,30821,in
53575,2143.0,L,car,30823,in
53575,2143.0,L,truck,30714,out
53575,2143.0,L,truck,30747,out
53575,2143.0,L,bus,30773,out
53575,2143.0,L,car,30780,out
53575,2143.0,L,car,30782,out
53575,2143.0,L,car,30796,out
53600,2144.0,L,car,30841,in
53600,2144.0,L,car,30843,in
53600,2144.0,L,truck,30845,in
53600,2144.0,L,car,30846,in
53600,2144.0,L,car,30850,in
53600,2144.0,L,car,30851,in
53600,2144.0,L,car,30775,out
53600,2144.0,L,car,30816,out
53625,2145.0,L,car,30812,in
53625,2145.0,L,car,30835,in
53625,2145.0,L,car,30858,in
53625,2145.0,L,car,30712,out
53625,2145.0,L,car,30817,out
53625,2145.0,L,car,30821,out
53625,2145.0,L,car,30843,out
53625,2145.0,L,car,30846,out
53625,2145.0,L,car,30850,out
53625,2145.0,L,car,30851,out
53650,2146.0,L,bus,30773,in
53650,2146.0,L,car,30816,in
53650,2146.0,L,car,30817,in
53650,2146.0,L,car,30846,in
53650,2146.0,R,car,30854,in
53650,2146.0,L,car,30875,in
53650,2146.0,L,car,30876,in
53650,2146.0,L,car,30885,in
53650,2146.0,L,car,30888,in
53650,2146.0,L,car,30841,out
53650,2146.0,L,car,30812,out
53650,2146.0,L,car,30835,out
53675,2147.0,L,car,30763,in
53675,2147.0,L,car,30835,in
53675,2147.0,R,bus,30903,in
53675,2147.0,L,car,30905,in
53675,2147.0,L,car,30906,in
53675,2147.0,L,car,30823,out
53675,2147.0,L,truck,30845,out
53675,2147.0,R,car,30854,out
53675,2147.0,L,car,30885,out
53675,2147.0,L,car,30888,out
53700,2148.0,L,car,30823,in
53700,2148.0,L,car,30909,in
53700,2148.0,L,truck,30914,in
53700,2148.0,L,car,30801,out
53700,2148.0,L,car,30858,out
53700,2148.0,L,bus,30773,out
53700,2148.0,L,car,30763,out
53700,2148.0,L,car,30905,out
53700,2148.0,L,car,30906,out
53725,2149.0,L,car,30917,in
53725,2149.0,L,car,30929,in
53725,2149.0,L,car,30947,in
53725,2149.0,L,car,30948,in
53725,2149.0,L,car,30949,in
53725,2149.0,L,car,30817,out
53725,2149.0,L,car,30876,out
53725,2149.0,L,car,30835,out
53725,2149.0,L,car,30823,out
53725,2149.0,L,car,30909,out
53750,2150.0,L,car,30763,in
53750,2150.0,L,car,30823,in
53750,2150.0,L,car,30906,in
53750,2150.0,L,car,30911,in
53750,2150.0,L,car,30952,in
53750,2150.0,L,truck,30954,in
53750,2150.0,L,car,30967,in
53750,2150.0,L,car,30968,in
53750,2150.0,L,car,30816,out
53750,2150.0,L,car,30846,out
53750,2150.0,L,car,30875,out
53750,2150.0,R,bus,30903,out
53750,2150.0,L,truck,30914,out
53750,2150.0,L,car,30917,out
53750,2150.0,L,car,30929,out
53750,2150.0,L,car,30947,out
53750,2150.0,L,car,30949,out
53775,2151.0,L,car,30850,in
53775,2151.0,L,car,30875,in
53775,2151.0,R,truck,30975,in
53775,2151.0,L,car,30976,in
53775,2151.0,L,car,30978,in
53775,2151.0,L,car,30763,out
53775,2151.0,L,car,30911,out
53775,2151.0,L,car,30952,out
53775,2151.0,L,car,30967,out
53775,2151.0,L,car,30968,out
53800,2152.0,L,car,30911,in
53800,2152.0,L,car,30947,in
53800,2152.0,L,car,30985,in
53800,2152.0,L,car,30990,in
53800,2152.0,L,car,31000,in
53800,2152.0,L,car,30948,out
53800,2152.0,L,car,30823,out
53800,2152.0,L,car,30850,out
53800,2152.0,L,car,30875,out
53800,2152.0,R,truck,30975,out
53800,2152.0,L,car,30978,out
53825,2153.0,L,bus,30993,in
53825,2153.0,L,car,31010,in
53825,2153.0,L,car,31011,in
53825,2153.0,L,car,31015,in
53825,2153.0,L,truck,30954,out
53825,2153.0,L,car,30976,out
53825,2153.0,L,car,30985,out
53825,2153.0,L,car,31000,out
53850,2154.0,L,car,31007,in
53850,2154.0,L,car,31023,in
53850,2154.0,L,car,31026,in
53850,2154.0,L,car,31030,in
53850,2154.0,L,car,30906,out
53850,2154.0,L,bus,30993,out
53850,2154.0,L,car,31010,out
53850,2154.0,L,car,31015,out
53875,2155.0,R,bus,30993,in
53875,2155.0,L,car,31035,in
53875,2155.0,L,car,31042,in
53875,2155.0,R,truck,31044,in
53875,2155.0,L,car,30911,out
53900,2156.0,L,car,31059,in
53900,2156.0,L,car,31023,out
53900,2156.0,L,car,31026,out
53900,2156.0,R,bus,30993,out
53900,2156.0,L,car,31035,out
53900,2156.0,R,truck,31044,out
53925,2157.0,L,bus,30993,in
53925,2157.0,R,truck,31080,in
53925,2157.0,L,car,31085,in
53925,2157.0,L,car,30947,out
53925,2157.0,L,car,31030,out
53925,2157.0,L,car,31042,out
53950,2158.0,R,truck,31044,in
53950,2158.0,L,car,31086,in
53950,2158.0,L,car,31094,in
53950,2158.0,L,bus,31096,in
53950,2158.0,L,car,31097,in
53950,2158.0,L,car,31103,in
53950,2158.0,L,car,31011,out
53950,2158.0,L,car,31059,out
53950,2158.0,R,truck,31080,out
53975,2159.0,R,truck,31063,in
53975,2159.0,L,car,31122,in
53975,2159.0,L,truck,31127,in
53975,2159.0,L,car,31130,in
53975,2159.0,L,car,30990,out
53975,2159.0,L,bus,30993,out
53975,2159.0,R,truck,31044,out
53975,2159.0,L,car,31086,out
53975,2159.0,L,car,31097,out
54000,2160.0,L,car,31052,in
54000,2160.0,L,car,31135,in
54000,2160.0,L,car,31141,in
54000,2160.0,L,truck,31144,in
54000,2160.0,L,car,31146,in
54000,2160.0,R,truck,31063,out
54000,2160.0,L,car,31122,out
54000,2160.0,L,car,31130,out
54025,2161.0,L,car,31114,in
54025,2161.0,L,truck,31157,in
54025,2161.0,L,car,31167,in
54025,2161.0,L,truck,31173,in
54025,2161.0,L,car,31007,out
54025,2161.0,L,car,31103,out
54025,2161.0,L,truck,31127,out
54025,2161.0,L,car,31052,out
54025,2161.0,L,car,31146,out
54050,2162.0,L,car,31174,in
54050,2162.0,L,car,31177,in
54050,2162.0,R,truck,31179,in
54050,2162.0,L,car,31183,in
54050,2162.0,L,car,31184,in
54050,2162.0,L,car,31094,out
54050,2162.0,L,bus,31096,out
54050,2162.0,L,car,31135,out
54050,2162.0,L,truck,31144,out
54050,2162.0,L,car,31167,out
54075,2163.0,R,truck,31144,in
54075,2163.0,L,car,31163,in
54075,2163.0,L,car,31186,in
54075,2163.0,L,car,31085,out
54075,2163.0,L,car,31141,out
54100,2164.0,R,car,31200,in
54100,2164.0,L,car,31205,in
54100,2164.0,L,car,31114,out
54100,2164.0,L,truck,31157,out
54100,2164.0,R,truck,31144,out
54125,2165.0,R,truck,31144,in
54125,2165.0,R,car,31214,in
54125,2165.0,R,car,31223,in
54125,2165.0,L,truck,31224,in
54125,2165.0,L,truck,31173,out
54125,2165.0,L,car,31174,out
54125,2165.0,R,truck,31179,out
54125,2165.0,L,car,31183,out
54125,2165.0,L,car,31186,out
54150,2166.0,L,truck,31173,in
54150,2166.0,L,truck,31225,in
54150,2166.0,R,car,31231,in
54150,2166.0,L,car,31177,out
54150,2166.0,L,car,31184,out
54150,2166.0,L,car,31163,out
54150,2166.0,R,truck,31144,out
54150,2166.0,R,car,31223,out
54175,2167.0,L,car,31177,in
54175,2167.0,R,car,31184,in
54175,2167.0,R,car,31223,in
54175,2167.0,R,car,31241,in
54175,2167.0,R,car,31200,out
54175,2167.0,L,car,31205,out
54175,2167.0,R,car,31214,out
54200,2168.0,R,car,31200,in
54200,2168.0,R,car,31214,in
54200,2168.0,L,car,31253,in
54200,2168.0,R,car,31254,in
54200,2168.0,L,car,31266,in
54200,2168.0,L,car,31267,in
54200,2168.0,R,car,31268,in
54200,2168.0,L,truck,31270,in
54200,2168.0,L,truck,31173,out
54200,2168.0,L,truck,31225,out
54200,2168.0,R,car,31231,out
54200,2168.0,L,car,31177,out
54200,2168.0,R,car,31184,out
54200,2168.0,R,car,31223,out
54200,2168.0,R,car,31241,out
54225,2169.0,R,car,31223,in
54225,2169.0,R,car,31231,in
54225,2169.0,L,car,31284,in
54225,2169.0,L,truck,31288,in
54225,2169.0,R,car,31214,out
54225,2169.0,R,car,31268,out
54225,2169.0,L,truck,31270,out
54250,2170.0,L,car,31274,in
54250,2170.0,L,car,31302,in
54250,2170.0,L,car,31304,in
54250,2170.0,L,car,31253,out
54250,2170.0,L,car,31266,out
54250,2170.0,L,car,31267,out
54250,2170.0,R,car,31223,out
54250,2170.0,L,car,31284,out
54275,2171.0,R,truck,31144,in
54275,2171.0,L,car,31307,in
54275,2171.0,L,car,31311,in
54275,2171.0,L,car,31314,in
54275,2171.0,L,car,31316,in
54275,2171.0,L,car,31302,out
54275,2171.0,L,car,31304,out
54300,2172.0,L,car,31284,in
54300,2172.0,L,truck,31320,in
54300,2172.0,L,car,31327,in
54300,2172.0,R,car,31231,out
54300,2172.0,L,car,31307,out
54300,2172.0,L,car,31316,out
54325,2173.0,R,car,31294,in
54325,2173.0,L,truck,31336,in
54325,2173.0,L,car,31337,in
54325,2173.0,L,car,31343,in
54325,2173.0,L,truck,31224,out
54325,2173.0,R,car,31200,out
54325,2173.0,R,car,31254,out
54325,2173.0,L,car,31274,out
54325,2173.0,L,car,31311,out
54325,2173.0,L,car,31327,out
54350,2174.0,L,car,31311,in
54350,2174.0,R,car,31346,in
54350,2174.0,L,truck,31288,out
54350,2174.0,R,truck,31144,out
54350,2174.0,L,car,31284,out
54350,2174.0,R,car,31294,out
54350,2174.0,L,car,31337,out
54350,2174.0,L,car,31343,out
54375,2175.0,L,car,31355,in
54375,2175.0,R,car,31357,in
54400,2176.0,L,truck,31288,in
54400,2176.0,L,car,31359,in
54400,2176.0,L,car,31366,in
54400,2176.0,L,car,31367,in
54425,2177.0,R,car,31384,in
54425,2177.0,L,car,31391,in
54425,2177.0,L,car,31314,out
54425,2177.0,L,car,31311,out
54425,2177.0,R,car,31357,out
54425,2177.0,L,truck,31288,out
54450,2178.0,R,car,31364,in
54450,2178.0,L,car,31400,in
54450,2178.0,R,truck,31415,in
54450,2178.0,L,car,31417,in
54450,2178.0,R,car,31346,out
54450,2178.0,L,car,31355,out
54450,2178.0,L,car,31366,out
54450,2178.0,L,car,31367,out
54450,2178.0,R,car,31384,out
54450,2178.0,L,car,31391,out
54475,2179.0,L,car,31367,in
54475,2179.0,L,car,31434,in
54475,2179.0,L,truck,31320,out
54475,2179.0,R,car,31364,out
54475,2179.0,L,car,31400,out
54475,2179.0,L,car,31417,out
54500,2180.0,L,car,31432,in
54500,2180.0,R,truck,31451,in
54500,2180.0,L,car,31460,in
54500,2180.0,L,car,31462,in
54500,2180.0,L,truck,31336,out
54525,2181.0,L,truck,31336,in
54525,2181.0,L,truck,31426,in
54525,2181.0,L,car,31445,in
54525,2181.0,L,car,31471,in
54525,2181.0,L,car,31359,out
54525,2181.0,L,car,31367,out
54525,2181.0,L,car,31432,out
54525,2181.0,L,car,31462,out
54550,2182.0,R,truck,31415,out
54550,2182.0,L,car,31434,out
54550,2182.0,R,truck,31451,out
54550,2182.0,L,car,31460,out
54550,2182.0,L,truck,31336,out
54550,2182.0,L,truck,31426,out
54575,2183.0,R,truck,31415,in
54575,2183.0,L,truck,31426,in
54575,2183.0,L,car,31490,in
54575,2183.0,R,car,31491,in
54575,2183.0,L,car,31445,out
54600,2184.0,L,truck,31495,in
54600,2184.0,L,car,31504,in
54600,2184.0,R,car,31509,in
54600,2184.0,R,truck,31415,out
54600,2184.0,L,car,31490,out
54625,2185.0,L,truck,31519,in
54625,2185.0,L,truck,31522,in
54625,2185.0,L,car,31526,in
54625,2185.0,L,bus,31530,in
54625,2185.0,L,truck,31531,in
54625,2185.0,L,truck,31495,out
54625,2185.0,L,car,31504,out
54650,2186.0,L,truck,31495,in
54650,2186.0,L,truck,31539,in
54650,2186.0,L,car,31540,in
54650,2186.0,L,truck,31542,in
54650,2186.0,L,car,31471,out
54650,2186.0,L,truck,31426,out
54650,2186.0,L,truck,31519,out
54650,2186.0,L,truck,31522,out
54650,2186.0,L,truck,31531,out
54675,2187.0,L,truck,31519,in
54675,2187.0,L,truck,31531,in
54675,2187.0,L,car,31526,out
54675,2187.0,L,truck,31539,out
54675,2187.0,L,truck,31542,out
54700,2188.0,L,car,31552,in
54700,2188.0,L,truck,31553,in
54700,2188.0,R,car,31491,out
54700,2188.0,R,car,31509,out
54700,2188.0,L,truck,31531,out
54725,2189.0,L,truck,31531,in
54725,2189.0,L,car,31559,in
54725,2189.0,R,car,31567,in
54725,2189.0,L,truck,31495,out
54725,2189.0,L,car,31552,out
54725,2189.0,L,truck,31553,out
54750,2190.0,L,truck,31553,in
54750,2190.0,L,car,31574,in
54750,2190.0,L,car,31576,in
54750,2190.0,L,car,31578,in
54750,2190.0,L,truck,31519,out
54750,2190.0,L,car,31559,out
54775,2191.0,L,bus,31530,out
54775,2191.0,L,car,31540,out
54775,2191.0,L,car,31576,out
54775,2191.0,L,car,31578,out
54800,2192.0,L,car,31593,in
54800,2192.0,L,car,31603,in
54825,2193.0,L,car,31576,in
54825,2193.0,L,car,31578,in
54825,2193.0,L,car,31588,in
54825,2193.0,L,car,31613,in
54825,2193.0,L,truck,31531,out
54825,2193.0,L,car,31593,out
54825,2193.0,L,car,31603,out
54850,2194.0,L,car,31628,in
54850,2194.0,L,car,31637,in
54850,2194.0,L,car,31638,in
54850,2194.0,R,car,31640,in
54850,2194.0,L,truck,31553,out
54850,2194.0,L,car,31578,out
54875,2195.0,R,car,31643,in
54875,2195.0,R,car,31644,in
54875,2195.0,L,car,31574,out
54875,2195.0,L,car,31637,out
54875,2195.0,R,car,31640,out
54900,2196.0,L,car,31649,in
54900,2196.0,L,car,31659,in
54900,2196.0,R,car,31567,out
54900,2196.0,L,car,31576,out
54900,2196.0,L,car,31588,out
54900,2196.0,L,car,31613,out
54900,2196.0,L,car,31628,out
54925,2197.0,R,car,31574,in
54925,2197.0,R,car,31669,in
54925,2197.0,L,car,31682,in
54925,2197.0,R,car,31644,out
54925,2197.0,L,car,31659,out
54950,2198.0,R,car,31687,in
54950,2198.0,R,car,31688,in
54950,2198.0,L,car,31689,in
54950,2198.0,R,car,31694,in
54950,2198.0,R,car,31643,out
54950,2198.0,R,car,31574,out
54950,2198.0,R,car,31669,out
54950,2198.0,L,car,31682,out
54975,2199.0,R,car,31574,in
54975,2199.0,L,car,31628,in
54975,2199.0,R,car,31669,in
54975,2199.0,L,car,31683,in
54975,2199.0,R,car,31697,in
54975,2199.0,R,truck,31699,in
54975,2199.0,L,car,31638,out
54975,2199.0,L,car,31689,out
54975,2199.0,R,car,31694,out
55000,2200.0,L,car,31689,in
55000,2200.0,R,car,31687,out
55000,2200.0,R,car,31688,out
55000,2200.0,R,car,31574,out
55000,2200.0,R,car,31669,out
55000,2200.0,L,car,31683,out
55000,2200.0,R,truck,31699,out
55025,2201.0,L,car,31683,in
55025,2201.0,L,car,31715,in
55025,2201.0,L,car,31716,in
55025,2201.0,R,car,31721,in
55025,2201.0,L,car,31725,in
55025,2201.0,R,car,31744,in
55025,2201.0,L,car,31649,out
55025,2201.0,L,car,31628,out
55050,2202.0,R,car,31638,in
55050,2202.0,L,car,31723,in
55050,2202.0,L,truck,31741,in
55050,2202.0,L,car,31683,out
55050,2202.0,L,car,31715,out
55050,2202.0,L,car,31716,out
55075,2203.0,L,car,31754,in
55075,2203.0,L,bus,31759,in
55075,2203.0,L,car,31762,in
55075,2203.0,L,car,31776,in
55075,2203.0,L,car,31780,in
55075,2203.0,R,car,31787,in
55075,2203.0,L,car,31792,in
55075,2203.0,L,car,31793,in
55075,2203.0,L,car,31689,out
55075,2203.0,R,car,31721,out
55075,2203.0,L,car,31723,out
55075,2203.0,L,truck,31741,out
55100,2204.0,L,truck,31741,in
55100,2204.0,L,car,31773,in
55100,2204.0,R,truck,31781,in
55100,2204.0,R,car,31784,in
55100,2204.0,L,car,31802,in
55100,2204.0,L,car,31806,in
55100,2204.0,L,car,31808,in
55100,2204.0,L,car,31814,in
55100,2204.0,L,car,31815,in
55100,2204.0,R,car,31697,out
55100,2204.0,L,car,31725,out
55100,2204.0,R,car,31638,out
55100,2204.0,L,car,31754,out
55100,2204.0,L,bus,31759,out
55100,2204.0,L,car,31762,out
55100,2204.0,L,car,31780,out
55100,2204.0,L,car,31792,out
55125,2205.0,L,car,31754,in
55125,2205.0,L,car,31770,in
55125,2205.0,L,car,31824,in
55125,2205.0,R,car,31744,out
55125,2205.0,L,car,31776,out
55125,2205.0,R,car,31787,out
55125,2205.0,L,car,31793,out
55125,2205.0,L,car,31773,out
55125,2205.0,R,truck,31781,out
55125,2205.0,R,car,31784,out
55125,2205.0,L,car,31802,out
55125,2205.0,L,car,31808,out
55125,2205.0,L,car,31814,out
55125,2205.0,L,car,31815,out
55150,2206.0,L,car,31802,in
55150,2206.0,L,car,31808,in
55150,2206.0,L,truck,31741,out
55175,2207.0,L,truck,31741,in
55175,2207.0,L,car,31819,in
55175,2207.0,L,car,31849,in
55175,2207.0,L,truck,31860,in
55175,2207.0,L,car,31806,out
55175,2207.0,L,car,31754,out
55175,2207.0,L,car,31808,out
55200,2208.0,L,car,31855,in
55200,2208.0,L,car,31863,in
55200,2208.0,L,car,31770,out
55200,2208.0,L,car,31802,out
55200,2208.0,L,truck,31741,out
55200,2208.0,L,car,31849,out
55250,2210.0,L,car,31852,in
55250,2210.0,L,car,31864,in
55250,2210.0,L,bus,31883,in
55250,2210.0,L,car,31824,out
55250,2210.0,L,car,31863,out
55275,2211.0,L,car,31894,in
55275,2211.0,R,truck,31898,in
55275,2211.0,L,car,31855,out
55275,2211.0,L,bus,31883,out
55300,2212.0,L,bus,31883,in
55300,2212.0,L,car,31900,in
55300,2212.0,L,bus,31903,in
55300,2212.0,L,car,31914,in
55300,2212.0,L,car,31852,out
55300,2212.0,L,car,31894,out
55325,2213.0,L,car,31920,in
55325,2213.0,L,car,31819,out
55325,2213.0,R,truck,31898,out
55325,2213.0,L,bus,31903,out
55350,2214.0,R,truck,31934,in
55350,2214.0,L,car,31943,in
55350,2214.0,L,car,31864,out
55350,2214.0,L,bus,31883,out
55350,2214.0,L,car,31914,out
55375,2215.0,L,car,31914,in
55375,2215.0,L,truck,31860,out
55400,2216.0,L,car,31945,in
55400,2216.0,L,truck,31951,in
55400,2216.0,L,car,31965,in
55400,2216.0,L,car,31967,in
55400,2216.0,L,car,31900,out
55400,2216.0,R,truck,31934,out
55425,2217.0,L,car,31975,in
55425,2217.0,L,truck,31978,in
55425,2217.0,L,car,31920,out
55425,2217.0,L,car,31945,out
55425,2217.0,L,car,31965,out
55450,2218.0,L,car,31965,in
55450,2218.0,L,car,31994,in
55450,2218.0,L,car,31943,out
55450,2218.0,L,car,31967,out
55450,2218.0,L,car,31975,out
55450,2218.0,L,truck,31978,out
55475,2219.0,L,car,31998,in
55475,2219.0,L,car,31914,out
55500,2220.0,L,truck,31978,in
55500,2220.0,L,car,32007,in
55500,2220.0,L,car,32008,in
55500,2220.0,L,truck,31951,out
55525,2221.0,L,truck,31999,in
55525,2221.0,L,truck,32005,in
55525,2221.0,L,car,32022,in
55525,2221.0,L,car,31965,out
55525,2221.0,L,car,31994,out
55525,2221.0,L,truck,31978,out
55525,2221.0,L,car,32007,out
55525,2221.0,L,car,32008,out
55550,2222.0,L,bus,32033,in
55550,2222.0,L,car,31998,out
55550,2222.0,L,truck,31999,out
55550,2222.0,L,car,32022,out
55575,2223.0,L,car,31998,in
