frame_index,time,road,vehicle_class,vehicle_id,speed,interval_time,lane
73248,2929.92,L,car,41331,1350.0,7.64,l
73287,2931.48,L,car,41337,112.5,1.56,l
73382,2935.28,L,car,41327,90.0,14.88,m
73465,2938.6,L,car,41388,103.84615384615384,7.12,l
73519,2940.76,L,car,41376,75.0,5.48,m
73536,2941.44,L,car,41440,96.42857142857142,2.84,l
73594,2943.76,L,car,41469,84.375,3.0,m
73606,2944.24,L,truck,41464,103.84615384615384,2.8,l
73615,2944.6,L,car,41482,90.0,0.84,m
73638,2945.52,L,car,41508,103.84615384615384,1.28,l
73644,2945.76,L,truck,41470,56.25,19.72,r
73698,2947.92,L,car,41531,84.375,2.4,l
73722,2948.88,R,car,41533,75.0,3.12,r
73756,2950.24,L,car,41528,103.84615384615384,5.64,m
73765,2950.6,L,car,41567,103.84615384615384,2.68,l
73777,2951.08,L,car,41538,84.375,0.84,m
73832,2953.28,L,car,41554,96.42857142857142,2.2,m
73844,2953.76,L,car,41612,103.84615384615384,3.16,l
73898,2955.92,L,car,41630,75.0,2.16,l
73942,2957.68,L,bus,41644,270.0,1.76,l
73965,2958.6,R,bus,41644,64.28571428571429,9.72,r
73968,2958.72,L,car,41653,112.5,5.44,m
74039,2961.56,L,car,41633,90.0,2.84,m
74081,2963.24,L,truck,41650,64.28571428571429,4.64,r
74099,2963.96,R,car,41702,64.28571428571429,0.72,r
74108,2964.32,L,truck,41661,75.0,2.76,m
74133,2965.32,R,car,41719,71.05263157894737,1.36,r
74146,2965.84,L,car,41687,79.41176470588235,1.52,m
74175,2967.0,L,car,41753,90.0,9.32,l
74202,2968.08,L,car,41731,90.0,1.08,l
74207,2968.28,L,car,41742,96.42857142857142,2.96,r
74239,2969.56,L,truck,41747,75.0,3.72,m
74273,2970.92,L,car,41788,122.72727272727273,2.84,l
74298,2971.92,L,car,41776,103.84615384615384,3.64,r
74331,2973.24,R,truck,41794,54.0,1.32,r
74393,2975.72,R,truck,41821,135.0,2.48,r
74483,2979.32,L,car,41830,122.72727272727273,9.76,m
74588,2983.52,L,car,41873,90.0,4.2,m
74611,2984.44,L,car,41907,96.42857142857142,0.92,m
74619,2984.76,L,bus,41918,112.5,13.84,l
74630,2985.2,L,car,41883,90.0,9.48,r
74645,2985.8,L,bus,41923,79.41176470588235,0.6,r
74676,2987.04,L,car,41908,103.84615384615384,2.6,m
74693,2987.72,L,car,41975,84.375,2.96,l
74706,2988.24,L,car,41970,90.0,2.44,r
74739,2989.56,L,car,41963,67.5,2.52,m
74751,2990.04,L,car,41942,84.375,0.48,m
74789,2991.56,L,car,42038,90.0,1.52,m
74790,2991.6,L,car,42022,84.375,3.88,l
74825,2993.0,L,car,41979,90.0,4.76,r
74873,2994.92,L,car,42079,96.42857142857142,3.36,m
74877,2995.08,L,car,42064,90.0,3.48,l
74930,2997.2,L,truck,42080,270.0,2.28,m
75064,3002.56,L,car,42179,90.0,7.48,l
75064,3002.56,L,truck,42201,1350.0,0.0,l
75078,3003.12,L,truck,42146,96.42857142857142,5.92,m
75089,3003.56,L,car,42189,96.42857142857142,0.44,m
75108,3004.32,L,car,42229,337.5,1.76,l
75161,3006.44,L,car,42253,103.84615384615384,2.12,l
75205,3008.2,L,car,42225,96.42857142857142,4.64,m
75219,3008.76,R,car,42276,56.25,2.32,l
75223,3008.92,R,car,42276,450.0,0.16,l
75224,3008.96,L,car,42291,450.0,0.04,l
75236,3009.44,L,car,42243,71.05263157894737,0.48,l
75239,3009.56,L,car,42315,103.84615384615384,1.36,m
75242,3009.68,R,car,42291,79.41176470588235,0.24,l
75245,3009.8,R,car,42291,675.0,0.12,l
75245,3009.8,L,car,42324,192.85714285714283,0.24,m
75274,3010.96,L,truck,42267,67.5,17.96,r
75307,3012.28,L,car,42326,96.42857142857142,2.48,l
75319,3012.76,R,truck,42347,33.75,2.96,m
75328,3013.12,L,car,42292,75.0,2.16,r
75339,3013.56,L,truck,42333,71.05263157894737,0.8,m
75343,3013.72,L,car,42395,103.84615384615384,1.44,l
75389,3015.56,L,car,42344,84.375,1.84,l
75399,3015.96,L,truck,42416,79.41176470588235,2.84,r
75453,3018.12,L,car,42406,79.41176470588235,4.56,m
75464,3018.56,L,car,42439,61.36363636363637,3.0,l
75540,3021.6,L,car,42510,337.5,5.64,r
75543,3021.72,L,car,42485,45.0,0.12,r
75551,3022.04,L,car,42508,84.375,3.48,l
75587,3023.48,L,car,42494,84.375,1.44,l
75595,3023.8,L,truck,42541,90.0,2.08,r
75597,3023.88,L,truck,42577,337.5,0.08,r
75609,3024.36,L,car,42538,75.0,6.24,m
75618,3024.72,L,car,42583,90.0,1.24,l
75628,3025.12,L,car,42604,112.5,0.76,m
75651,3026.04,L,car,42631,450.0,2.16,r
75652,3026.08,L,car,42569,71.05263157894737,0.04,r
75664,3026.56,L,car,42512,84.375,1.44,m
75673,3026.92,L,car,42630,96.42857142857142,2.2,l
75726,3029.04,L,car,42579,84.375,2.48,m
75739,3029.56,L,car,42653,90.0,2.64,l
75793,3031.72,R,car,42659,96.42857142857142,2.68,m
75866,3034.64,L,car,42699,225.0,5.08,l
75890,3035.6,L,truck,42697,79.41176470588235,3.88,m
75922,3036.88,R,car,42725,96.42857142857142,10.8,r
75924,3036.96,L,car,42666,75.0,1.36,m
75926,3037.04,L,car,42731,84.375,2.4,l
75976,3039.04,L,car,42667,75.0,2.08,m
75980,3039.2,L,car,42746,79.41176470588235,2.16,l
76032,3041.28,L,car,42806,96.42857142857142,2.08,l
76040,3041.6,R,truck,42777,122.72727272727273,4.72,r
76048,3041.92,L,car,42713,84.375,2.88,m
76084,3043.36,L,truck,42797,150.0,1.44,m
76094,3043.76,L,truck,42753,48.21428571428571,2.16,r
76116,3044.64,R,car,42835,71.05263157894737,0.88,r
76161,3046.44,L,car,42846,84.375,3.08,m
76163,3046.52,L,car,42892,192.85714285714283,5.24,l
76187,3047.48,L,car,42837,75.0,2.84,r
76188,3047.52,L,car,42836,84.375,1.08,m
76212,3048.48,L,car,42890,79.41176470588235,0.96,m
76218,3048.72,L,car,42926,75.0,2.2,l
76224,3048.96,L,car,42933,90.0,1.48,r
76239,3049.56,L,car,42817,75.0,1.08,m
76251,3050.04,L,car,42957,150.0,1.08,r
76272,3050.88,L,truck,42878,75.0,0.84,r
76279,3051.16,L,car,42910,75.0,2.44,l
76286,3051.44,R,truck,42960,54.0,0.56,r
76298,3051.92,L,car,42961,90.0,0.76,l
76299,3051.96,L,car,42955,79.41176470588235,0.52,r
76330,3053.2,L,truck,42970,71.05263157894737,3.64,m
76364,3054.56,L,car,43003,96.42857142857142,2.64,l
76367,3054.68,L,car,43003,1350.0,0.12,l
76391,3055.64,L,car,42987,103.84615384615384,2.44,m
76414,3056.56,L,car,43026,75.0,1.88,l
76426,3057.04,R,car,43047,71.05263157894737,1.4,m
76429,3057.16,L,truck,43057,270.0,0.6,l
76434,3057.36,L,car,42998,90.0,0.32,m
76440,3057.6,R,truck,43057,135.0,5.64,r
76450,3058.0,L,car,43034,79.41176470588235,0.84,l
76475,3059.0,L,truck,43018,79.41176470588235,1.4,r
76497,3059.88,R,car,43105,150.0,1.88,l
76498,3059.92,L,car,43085,103.84615384615384,0.04,l
76521,3060.84,L,car,43072,96.42857142857142,3.48,m
76539,3061.56,L,car,43129,79.41176470588235,1.64,l
76552,3062.08,R,car,43131,84.375,3.08,r
76561,3062.44,L,car,43092,103.84615384615384,1.6,m
76572,3062.88,L,truck,43082,103.84615384615384,0.8,r
76582,3063.28,L,car,43159,122.72727272727273,1.72,l
76651,3066.04,L,car,43117,96.42857142857142,3.6,m
76700,3068.0,L,car,43201,96.42857142857142,4.72,l
76725,3069.0,L,car,43204,112.5,6.12,r
76732,3069.28,L,car,43193,103.84615384615384,3.24,m
76753,3070.12,R,car,43214,75.0,1.12,r
76804,3072.16,L,truck,43195,75.0,2.88,m
76819,3072.76,L,car,43240,112.5,4.76,l
76867,3074.68,L,car,43255,112.5,1.92,l
76966,3078.64,L,car,43294,122.72727272727273,3.96,l
77076,3083.04,L,car,43328,96.42857142857142,4.4,l
77115,3084.6,L,truck,43362,450.0,1.56,l
77117,3084.68,L,car,43373,168.75,0.08,l
77134,3085.36,R,truck,43362,79.41176470588235,15.24,r
77138,3085.52,L,car,43368,40.90909090909091,0.84,l
77141,3085.64,L,car,43349,84.375,13.48,m
77170,3086.8,L,truck,43365,71.05263157894737,1.44,r
77222,3088.88,L,car,43417,103.84615384615384,3.36,l
77226,3089.04,L,car,43400,84.375,2.24,r
77243,3089.72,L,car,43402,79.41176470588235,0.84,l
77276,3091.04,L,car,43456,96.42857142857142,1.32,l
77290,3091.6,L,car,43443,103.84615384615384,5.96,m
77332,3093.28,L,car,43478,90.0,2.24,l
77360,3094.4,L,car,43497,112.5,1.12,l
77377,3095.08,R,bus,43491,75.0,6.04,r
77384,3095.36,R,bus,43491,270.0,0.28,r
77433,3097.32,L,car,43558,103.84615384615384,2.92,l
77436,3097.44,L,car,43558,1350.0,0.12,l
77463,3098.52,L,truck,43579,675.0,1.08,l
77468,3098.72,L,car,43521,71.05263157894737,7.12,m
77478,3099.12,R,truck,43579,103.84615384615384,3.76,r
77496,3099.84,L,car,43568,84.375,0.72,r
77501,3100.04,L,car,43517,71.05263157894737,1.32,m
77507,3100.28,L,car,43611,90.0,1.76,l
77517,3100.68,L,car,43592,51.92307692307692,0.4,l
77522,3100.88,L,car,43539,79.41176470588235,0.84,m
77559,3102.36,L,car,43586,75.0,1.68,l
77571,3102.84,L,car,43638,103.84615384615384,3.0,r
77604,3104.16,R,truck,43639,58.69565217391304,1.32,r
77608,3104.32,L,car,43661,75.0,1.96,l
77623,3104.92,L,car,43626,90.0,4.04,m
77632,3105.28,L,car,43649,84.375,0.96,l
77703,3108.12,L,truck,43688,61.36363636363637,3.96,r
77706,3108.24,L,car,43684,79.41176470588235,3.32,m
77736,3109.44,L,car,43705,103.84615384615384,4.16,l
77747,3109.88,L,truck,43724,450.0,0.44,l
77786,3111.44,R,truck,43724,36.486486486486484,3.32,r
77804,3112.16,L,car,43739,90.0,3.92,m
77808,3112.32,L,car,43758,79.41176470588235,2.44,l
77814,3112.56,R,car,43761,84.375,0.4,m
77823,3112.92,R,truck,43770,61.36363636363637,0.36,m
77840,3113.6,L,car,43731,96.42857142857142,0.68,m
77851,3114.04,L,car,43792,90.0,1.72,l
77862,3114.48,L,car,43805,90.0,0.88,m
77878,3115.12,L,car,43744,90.0,0.64,m
77903,3116.12,L,car,43833,675.0,2.08,l
77918,3116.72,R,car,43833,103.84615384615384,0.6,l
77936,3117.44,L,car,43860,112.5,0.72,l
77937,3117.48,L,car,43806,90.0,2.36,m
77949,3117.96,R,car,43865,71.05263157894737,0.48,m
77985,3119.4,L,truck,43893,1350.0,1.96,l
78001,3120.04,R,truck,43893,103.84615384615384,8.6,r
78008,3120.32,R,truck,43941,75.0,0.28,r
78012,3120.48,L,car,43949,150.0,2.52,m
78020,3120.8,L,truck,43821,96.42857142857142,0.48,r
78035,3121.4,L,car,43960,90.0,2.0,l
78050,3122.0,L,car,43823,96.42857142857142,1.52,m
78070,3122.8,L,car,43977,84.375,1.4,l
78092,3123.68,R,car,43978,71.05263157894737,2.88,r
78104,3124.16,L,car,43950,96.42857142857142,2.16,m
78108,3124.32,L,car,43948,84.375,1.52,l
78146,3125.84,R,truck,44009,168.75,2.16,r
78172,3126.88,L,car,43984,96.42857142857142,2.72,m
78192,3127.68,L,car,44036,84.375,3.36,l
78215,3128.6,L,car,44052,90.0,1.72,m
78248,3129.92,L,car,43955,67.5,4.08,r
78248,3129.92,L,car,44029,90.0,1.32,m
78297,3131.88,L,car,44105,1350.0,4.2,l
78307,3132.28,L,car,44099,96.42857142857142,2.36,m
78385,3135.4,L,car,44135,96.42857142857142,3.52,l
78399,3135.96,L,car,44124,90.0,3.68,m
78432,3137.28,R,truck,44154,122.72727272727273,7.36,r
78463,3138.52,L,car,44162,90.0,3.12,l
78480,3139.2,L,car,44142,96.42857142857142,3.24,m
78504,3140.16,R,car,44184,79.41176470588235,2.88,r
78511,3140.44,L,car,44165,96.42857142857142,1.24,m
78552,3142.08,L,car,44158,84.375,1.64,m
78556,3142.24,L,car,44232,150.0,3.72,l
78557,3142.28,L,car,44235,112.5,0.04,l
78581,3143.24,R,truck,44234,75.0,3.08,r
78600,3144.0,L,car,44274,96.42857142857142,1.72,l
78616,3144.64,L,car,44256,96.42857142857142,2.56,m
78617,3144.68,L,car,44290,96.42857142857142,0.68,l
78621,3144.84,L,truck,44224,75.0,1.6,r
78624,3144.96,L,truck,44224,1350.0,0.12,r
78644,3145.76,L,car,44321,337.5,1.08,l
78652,3146.08,L,car,44261,90.0,1.44,m
78663,3146.52,L,car,44325,103.84615384615384,0.76,l
78671,3146.84,R,car,44327,112.5,0.76,m
78712,3148.48,L,car,44281,90.0,1.64,m
78733,3149.32,L,car,44385,270.0,2.8,l
78752,3150.08,L,car,44352,84.375,1.6,m
78766,3150.64,L,truck,44273,71.05263157894737,5.68,r
78825,3153.0,L,car,44395,90.0,2.92,m
78835,3153.4,L,car,44404,79.41176470588235,4.08,l
78837,3153.48,L,truck,44440,1350.0,0.08,l
78916,3156.64,L,car,44437,79.41176470588235,3.64,m
78944,3157.76,L,car,44510,96.42857142857142,4.28,l
78969,3158.76,L,bus,44473,67.5,8.12,r
78973,3158.92,L,truck,44431,54.0,0.16,r
78973,3158.92,L,car,44494,90.0,2.28,m
78991,3159.64,L,car,44520,96.42857142857142,1.88,l
79001,3160.04,R,truck,44533,71.05263157894737,1.12,m
79007,3160.28,R,truck,44533,270.0,0.24,m
79017,3160.68,L,car,44526,90.0,0.4,m
79026,3161.04,L,car,44503,67.5,2.12,r
79046,3161.84,L,car,44447,79.41176470588235,1.16,m
79060,3162.4,R,bus,44607,450.0,1.36,r
79092,3163.68,L,car,44592,112.5,1.28,r
79095,3163.8,L,car,44566,79.41176470588235,1.96,m
79127,3165.08,L,car,44471,84.375,1.28,m
79148,3165.92,L,car,44634,90.0,6.28,l
79181,3167.24,L,car,44645,90.0,1.32,l
79201,3168.04,L,car,44602,90.0,2.96,m
79270,3170.8,L,car,44674,96.42857142857142,3.56,l
79338,3173.52,L,car,44647,84.375,5.48,m
79363,3174.52,L,truck,44733,1350.0,3.72,l
79367,3174.68,L,car,44717,79.41176470588235,0.16,l
79383,3175.32,R,car,44734,122.72727272727273,0.64,l
79400,3176.0,L,car,44676,84.375,2.48,m
79422,3176.88,L,car,44750,96.42857142857142,13.2,r
79423,3176.92,L,car,44746,90.0,0.92,m
79463,3178.52,L,car,44804,450.0,3.2,l
79474,3178.96,L,car,44768,96.42857142857142,2.04,m
79486,3179.44,L,truck,44731,84.375,2.56,r
79515,3180.6,L,car,44729,90.0,1.64,m
79527,3181.08,L,car,44825,84.375,2.56,l
79551,3182.04,L,car,44763,84.375,1.44,m
79554,3182.16,L,car,44829,150.0,1.08,l
79593,3183.72,L,truck,44870,675.0,1.56,l
79597,3183.88,L,truck,44870,1350.0,0.16,l
79613,3184.52,L,car,44877,135.0,0.64,l
79621,3184.84,L,truck,44841,79.41176470588235,5.4,r
79628,3185.12,L,bus,44892,71.05263157894737,0.28,r
79631,3185.24,L,car,44891,90.0,0.72,l
79655,3186.2,R,car,44901,96.42857142857142,0.96,l
79674,3186.96,L,car,44894,84.375,4.92,m
79705,3188.2,L,car,44910,90.0,2.0,l
79729,3189.16,L,car,44874,61.36363636363637,4.04,r
79759,3190.36,L,car,44933,90.0,2.16,l
79780,3191.2,L,truck,44916,79.41176470588235,4.24,m
79815,3192.6,L,car,44966,84.375,2.24,l
79879,3195.16,R,car,44984,58.69565217391304,6.0,r
79882,3195.28,L,car,44999,90.0,2.68,l
79890,3195.6,R,car,45004,103.84615384615384,4.4,m
79922,3196.88,L,car,44980,96.42857142857142,1.28,m
79974,3198.96,L,car,45025,96.42857142857142,2.08,m
79979,3199.16,L,truck,45070,1350.0,3.88,l
79982,3199.28,L,car,45045,150.0,0.12,l
80028,3201.12,L,car,45091,225.0,2.16,m
80045,3201.8,L,truck,45061,84.375,6.64,r
80053,3202.12,R,truck,45086,75.0,0.32,r
80088,3203.52,L,car,45085,103.84615384615384,2.4,m
80105,3204.2,L,car,45105,103.84615384615384,4.92,l
80191,3207.64,L,truck,45171,225.0,3.44,l
80193,3207.72,L,car,45123,90.0,4.2,m
80252,3210.08,L,car,45138,122.72727272727273,2.36,m
80283,3211.32,L,car,45126,79.41176470588235,9.2,r
80285,3211.4,L,car,45217,122.72727272727273,3.76,l
80286,3211.44,L,car,45202,122.72727272727273,1.36,m
80328,3213.12,L,car,45188,112.5,1.68,m
80355,3214.2,R,truck,45242,90.0,1.08,m
80358,3214.32,R,bus,45236,50.0,3.0,r
80383,3215.32,L,car,45213,103.84615384615384,1.0,r
80384,3215.36,R,bus,45248,67.5,0.04,r
80393,3215.72,R,car,45255,61.36363636363637,1.52,m
80399,3215.96,L,car,45265,96.42857142857142,4.56,l
80528,3221.12,R,truck,45315,51.92307692307692,5.4,m
80534,3221.36,R,truck,45315,1350.0,0.24,m
80564,3222.56,L,truck,45340,103.84615384615384,1.2,m
80589,3223.56,R,truck,45356,103.84615384615384,8.2,r
80615,3224.6,L,car,45392,122.72727272727273,8.64,l
80631,3225.24,R,car,45381,75.0,0.64,l
80635,3225.4,L,car,45390,103.84615384615384,1.84,r
80663,3226.52,L,truck,45422,150.0,3.96,m
80693,3227.72,L,car,45450,135.0,2.48,l
80704,3228.16,R,bus,45427,58.69565217391304,2.76,r
80705,3228.2,L,car,45448,90.0,1.68,m
80787,3231.48,L,car,45417,61.36363636363637,3.32,r
80828,3233.12,R,truck,45522,54.0,1.64,r
80829,3233.16,L,car,45533,103.84615384615384,4.96,m
80851,3234.04,L,car,45572,1350.0,6.32,l
80897,3235.88,L,truck,45570,56.25,1.84,l
80916,3236.64,L,car,45523,96.42857142857142,3.48,m
80950,3238.0,L,car,45595,96.42857142857142,1.36,m
80969,3238.76,L,truck,45657,1350.0,2.88,l
80971,3238.84,L,car,45613,90.0,0.84,m
80980,3239.2,L,car,45628,90.0,6.08,r
81004,3240.16,L,car,45662,71.05263157894737,1.4,l
81006,3240.24,L,car,45667,103.84615384615384,1.4,m
81024,3240.96,L,car,45619,90.0,1.76,r
81024,3240.96,R,truck,45663,48.21428571428571,0.0,r
81044,3241.76,L,car,45632,103.84615384615384,1.52,m
81066,3242.64,R,truck,45696,79.41176470588235,1.68,r
81080,3243.2,L,car,45645,75.0,1.44,m
81082,3243.28,L,truck,45723,50.0,3.12,l
81120,3244.8,L,car,45766,112.5,1.52,l
81126,3245.04,R,car,45783,192.85714285714283,1.84,m
81141,3245.64,L,car,45724,96.42857142857142,0.6,m
81153,3246.12,L,car,45697,67.5,3.48,r
81155,3246.2,R,car,45784,75.0,0.08,r
81165,3246.6,L,truck,45828,337.5,1.8,l
81173,3246.92,L,car,45835,150.0,1.28,m
81189,3247.56,L,car,45771,150.0,0.64,m
81200,3248.0,L,car,45770,96.42857142857142,1.8,r
81227,3249.08,L,car,45774,96.42857142857142,1.52,m
81228,3249.12,L,car,45822,103.84615384615384,2.52,l
81241,3249.64,R,car,45856,90.0,0.56,m
81320,3252.8,L,car,45921,1350.0,3.68,l
81332,3253.28,L,car,45872,90.0,3.64,m
81365,3254.6,L,car,45875,90.0,1.32,m
81398,3255.92,L,car,45915,103.84615384615384,7.92,r
81399,3255.96,L,car,45953,84.375,3.16,l
81428,3257.12,L,car,45902,90.0,2.52,m
81462,3258.48,L,car,45934,90.0,1.36,m
81492,3259.68,L,car,45931,103.84615384615384,1.2,m
81506,3260.24,L,car,46027,96.42857142857142,4.28,l
81526,3261.04,L,car,46019,90.0,5.12,r
81545,3261.8,L,car,46006,67.5,2.12,m
81572,3262.88,L,car,46092,75.0,2.64,l
81576,3263.04,R,car,46085,103.84615384615384,1.24,m
81617,3264.68,L,car,46068,90.0,1.64,m
81617,3264.68,L,car,46094,103.84615384615384,3.64,r
81629,3265.16,L,car,46064,103.84615384615384,0.48,r
81642,3265.68,L,car,46098,75.0,1.0,m
81665,3266.6,L,car,46073,84.375,0.92,m
81676,3267.04,L,car,46123,90.0,1.88,r
81743,3269.72,L,car,46125,84.375,3.12,m
81786,3271.44,L,car,46150,84.375,1.72,m
81821,3272.84,L,truck,46163,79.41176470588235,1.4,m
81850,3274.0,L,car,46215,75.0,1.16,m
81864,3274.56,R,car,46223,112.5,0.56,m
81867,3274.68,L,car,46222,90.0,11.8,l
81881,3275.24,L,car,46181,90.0,0.68,m
81960,3278.4,R,truck,46258,96.42857142857142,11.36,r
81977,3279.08,L,car,46232,103.84615384615384,3.84,m
82007,3280.28,L,car,46228,79.41176470588235,1.2,m
82048,3281.92,L,car,46318,84.375,7.24,l
82087,3283.48,L,car,46311,103.84615384615384,5.08,r
82090,3283.6,L,car,46337,84.375,1.68,l
82098,3283.92,L,car,46358,192.85714285714283,3.64,m
82106,3284.24,L,truck,46353,675.0,0.64,l
82123,3284.92,R,truck,46353,103.84615384615384,1.44,r
82124,3284.96,L,car,46284,103.84615384615384,0.04,r
82200,3288.0,L,car,46360,84.375,3.76,l
82261,3290.44,L,car,46395,90.0,6.52,m
82261,3290.44,L,car,46421,96.42857142857142,2.44,l
82305,3292.2,L,car,46364,90.0,1.76,m
82367,3294.68,L,car,46446,112.5,4.24,l
82458,3298.32,R,car,46465,67.5,13.36,r
82473,3298.92,L,car,46462,112.5,6.72,m
82512,3300.48,L,car,46466,103.84615384615384,1.56,m
82559,3302.36,L,car,46501,75.0,7.68,l
82625,3305.0,R,car,46523,96.42857142857142,4.52,m
82630,3305.2,R,bus,46512,30.0,6.88,r
82631,3305.24,R,car,46518,61.36363636363637,0.04,r
82637,3305.48,L,car,46499,122.72727272727273,0.48,m
82670,3306.8,L,car,46545,103.84615384615384,4.44,l
82707,3308.28,R,car,46547,67.5,3.04,r
82718,3308.72,L,car,46565,112.5,3.24,m
82771,3310.84,R,car,46575,58.69565217391304,2.56,r
82836,3313.44,L,car,46613,103.84615384615384,6.64,l
82841,3313.64,L,car,46614,103.84615384615384,4.92,m
82853,3314.12,R,bus,46615,71.05263157894737,3.28,r
82863,3314.52,L,car,46598,96.42857142857142,0.88,m
82968,3318.72,R,car,46640,90.0,4.6,r
83016,3320.64,R,car,46645,103.84615384615384,6.12,m
83043,3321.72,L,car,46657,103.84615384615384,8.28,l
83099,3323.96,L,car,46700,135.0,2.24,l
83113,3324.52,L,car,46687,103.84615384615384,3.88,m
83131,3325.24,L,car,46676,103.84615384615384,1.28,l
83176,3327.04,L,car,46658,58.69565217391304,8.32,r
83185,3327.4,L,car,46769,270.0,2.16,l
83195,3327.8,L,car,46768,103.84615384615384,3.28,m
83223,3328.92,L,car,46748,61.36363636363637,1.88,r
83224,3328.96,L,car,46763,96.42857142857142,1.56,l
83261,3330.44,L,car,46766,96.42857142857142,2.64,m
83281,3331.24,L,car,46818,75.0,2.32,r
83290,3331.6,L,car,46816,75.0,1.16,m
83290,3331.6,L,car,46844,112.5,2.64,l
83333,3333.32,R,truck,46858,112.5,2.08,r
83345,3333.8,L,car,46894,135.0,2.2,l
83352,3334.08,L,car,46785,71.05263157894737,2.48,m
83394,3335.76,L,car,46867,103.84615384615384,1.96,l
83404,3336.16,L,car,46904,75.0,2.84,r
83458,3338.32,L,car,46937,675.0,4.24,m
83465,3338.6,L,car,46934,103.84615384615384,2.44,r
83544,3341.76,L,car,46978,103.84615384615384,6.0,l
83574,3342.96,L,car,47008,90.0,1.2,l
83584,3343.36,L,car,46936,112.5,4.76,r
83611,3344.44,L,car,46984,96.42857142857142,1.48,l
83651,3346.04,L,car,47019,96.42857142857142,2.68,r
83652,3346.08,L,car,47042,112.5,7.76,m
83680,3347.2,L,truck,47048,71.05263157894737,1.12,m
83693,3347.72,L,car,47075,96.42857142857142,1.68,r
83700,3348.0,L,car,47024,103.84615384615384,3.56,l
83724,3348.96,L,car,47094,90.0,0.96,l
83754,3350.16,L,car,47039,103.84615384615384,2.44,r
83778,3351.12,L,car,47117,84.375,2.16,l
83812,3352.48,L,car,47070,84.375,5.28,m
83816,3352.64,R,car,47133,79.41176470588235,2.48,r
83836,3353.44,R,car,47137,71.05263157894737,0.96,m
83866,3354.64,L,car,47176,84.375,3.52,l
83880,3355.2,L,car,47162,103.84615384615384,2.56,r
83882,3355.28,L,car,47142,90.0,1.84,m
83918,3356.72,L,car,47139,79.41176470588235,2.08,l
83933,3357.32,L,car,47168,90.0,2.04,m
83952,3358.08,L,car,47158,103.84615384615384,2.88,r
83990,3359.6,L,car,47192,90.0,2.28,m
84019,3360.76,R,car,47223,56.25,2.68,r
84231,3369.24,L,car,47283,122.72727272727273,12.52,l
84301,3372.04,R,truck,47295,67.5,12.44,m
84459,3378.36,L,car,47390,96.42857142857142,9.12,l
84567,3382.68,L,car,47441,122.72727272727273,4.32,l
84653,3386.12,L,car,47464,103.84615384615384,14.08,m
84693,3387.72,L,truck,47462,71.05263157894737,26.96,r
84730,3389.2,L,car,47530,103.84615384615384,6.52,l
84768,3390.72,L,car,47542,192.85714285714283,1.52,l
84853,3394.12,L,truck,47571,337.5,3.4,l
84937,3397.48,R,truck,47586,79.41176470588235,9.76,r
84938,3397.52,R,car,47585,71.05263157894737,11.4,m
84942,3397.68,R,truck,47586,1350.0,0.2,r
84958,3398.32,R,car,47596,75.0,0.8,m
84976,3399.04,L,car,47614,84.375,4.92,l
85024,3400.96,R,car,47643,84.375,3.28,r
85028,3401.12,L,truck,47627,64.28571428571429,2.8,m
85045,3401.8,R,car,47648,64.28571428571429,0.68,m
85056,3402.24,L,truck,47625,79.41176470588235,1.28,r
85063,3402.52,R,car,47658,67.5,0.72,m
85093,3403.72,L,truck,47682,56.25,1.48,r
85101,3404.04,L,truck,47663,67.5,1.52,m
85114,3404.56,L,car,47715,90.0,5.52,l
85134,3405.36,L,car,47696,79.41176470588235,1.32,m
85159,3406.36,L,car,47761,122.72727272727273,1.8,l
85177,3407.08,L,car,47679,79.41176470588235,1.72,m
85201,3408.04,L,car,47671,35.526315789473685,1.68,l
85205,3408.2,R,car,47771,64.28571428571429,1.12,m
85228,3409.12,L,car,47726,79.41176470588235,0.92,m
85234,3409.36,L,car,47829,103.84615384615384,1.32,l
85281,3411.24,L,car,47859,79.41176470588235,1.88,l
85323,3412.92,L,car,47731,64.28571428571429,3.8,m
85323,3412.92,R,car,47874,67.5,9.2,r
85327,3413.08,L,car,47871,103.84615384615384,1.84,l
85339,3413.56,L,car,47897,84.375,0.48,l
85365,3414.6,L,car,47828,90.0,1.68,r
85373,3414.92,R,car,47923,79.41176470588235,0.32,r
85378,3415.12,L,car,47924,79.41176470588235,1.56,l
85401,3416.04,L,car,47918,75.0,3.12,m
85432,3417.28,L,car,47902,75.0,2.16,l
85484,3419.36,L,car,47882,84.375,4.44,r
85490,3419.6,L,car,47971,96.42857142857142,2.32,l
85539,3421.56,L,truck,47951,67.5,2.2,r
85550,3422.0,L,car,48052,192.85714285714283,2.4,l
85569,3422.76,L,car,47977,79.41176470588235,6.72,m
85602,3424.08,L,car,48086,90.0,2.08,l
85622,3424.88,L,car,48111,675.0,0.8,l
85641,3425.64,L,car,48112,90.0,0.76,l
85642,3425.68,L,car,48098,38.57142857142858,2.92,m
85652,3426.08,L,truck,48085,96.42857142857142,4.52,r
85657,3426.28,L,truck,48085,337.5,0.2,r
85662,3426.48,L,car,48062,79.41176470588235,0.84,l
85711,3428.44,L,car,48100,90.0,2.76,m
85822,3432.88,L,car,48136,96.42857142857142,6.4,l
85912,3436.48,R,truck,48184,337.5,10.2,r
85919,3436.76,L,car,48158,112.5,8.32,m
85945,3437.8,L,car,48217,1350.0,4.92,l
